"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7",0.736630377857912,3.55506,0.836779013452098,0.85289,0.439858651546265,2.70217,0.352878721575952,0.92902,0,2.06315,0,2.05413,0,2021.85
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7",0.555508069074371,4.90922,0.279169066429215,3.84086,0.784717066055296,1.06836,0.413323498659656,-0.818059,0,2.75234,0,2.74102,0,3549.59
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7",9.31109412345359e-05,28.021,1.37024794723848e-05,25.248,0.42796390561453,2.773,0.190598718732049,-1.30881,0,2.00369,0,2.01746,0,2006.28
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7",9.31109412345359e-05,28.021,1.37024794723848e-05,25.248,0.42796390561453,2.773,0.190598718732049,-1.30881,0,2.00369,0,2.01746,0,2006.28
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","1966|Equine|A/equine/Lexington/1/1966|USA|H7N7",0.000341964474920283,24.9965,2.76356016116416e-05,23.7898,0.751400224572382,1.20669,0.420173660644112,-0.80612,0,2.00147,0,2.01519,0,1995.38
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;1974|Equine|A/Cor/16/1974|USA|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","1974|Equine|A/Cor/16/1974|USA|H7N7",0.000218329438106961,26.0456,1.90501254719954e-05,24.5635,0.686410075153373,1.48209,0.353229157049845,-0.928344,0,1.99907,0,2.01334,0,1992.43
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7",6.22120338688631e-05,28.9487,5.28031893500574e-06,27.2254,0.631759519512931,1.72333,0.351487450957904,-0.931708,0,2.00899,0,2.02416,0,2012.43
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7",6.68001503747732e-05,28.7853,7.87072595497555e-06,26.3983,0.496053550660755,2.38703,0.271968761108067,-1.09854,0,2.00899,0,2.02375,0,2011.21
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7",7.10890173883122e-05,28.6423,8.7058626128319e-06,26.1892,0.483832116447873,2.45307,0.270074937414421,-1.10289,0,2.00594,0,2.02053,0,2006.1
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7",6.33386230632243e-05,28.9075,6.18297792264447e-06,26.8985,0.570542894643735,2.00899,0.2395109694228,-1.17621,0,2.00899,0,2.0239,0,2011.84
"(2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7)","2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7","1977|Equine|A/equine/Santiago/77|Chile|H7N7",0.000122984147307774,27.3783,1.40472508310445e-05,25.1964,0.535528238655966,2.18187,0.454170684203961,-0.74848,0,2.00324,0,2.01722,0,1999.07
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7",0.726983241272469,3.62715,0.594696106954421,1.894,0.629589114331437,1.73315,0.731710556195177,-0.342851,0,2.03299,0,2.02931,0,1982.68
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7",0.612261056263843,4.47811,0.362263463122098,3.19682,0.733580673316341,1.28129,0.484009118727582,-0.699869,0,2.03913,0,2.03496,0,1995.03
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7",0.66635292739623,4.07629,0.662088792535817,1.58811,0.477431009879568,2.48818,0.256325042781489,-1.13512,0,2.02662,0,2.02282,0,1968.62
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7",0.645922592397687,4.22748,0.669363721955661,1.55619,0.445126612217409,2.6713,0.254565540171188,-1.13933,0,2.02566,0,2.02212,0,1968.2
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7",0.744308930913977,3.49745,0.768661277491896,1.13488,0.500642115397299,2.36256,0.984524802479804,-0.0193965,0,2.03563,0,2.03056,0,1978.37
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7",0.866775046121723,2.51509,0.667648316778662,1.5637,0.813010087396409,0.951397,0.660224667525047,-0.439603,0,2.03156,0,2.02762,0,1971.69
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7",0.451949419295246,5.74846,0.403030459634746,2.92692,0.419966313616765,2.82154,0.808239356909027,-0.242698,0,2.02542,0,2.02161,0,1969.12
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7",0.553265063943497,4.92657,0.351423875421331,3.27296,0.647296110878,1.65361,0.38048772438938,-0.876998,0,2.01727,0,2.01531,0,1960.37
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7",0.39128533304606,6.29202,0.410428664334856,2.88044,0.332412254815853,3.41158,0.463926899527996,-0.732396,0,2.05062,0,2.0456,0,2010.31
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7",0.547913590225596,4.96808,0.359318355842374,3.21731,0.625706067930374,1.75077,0.854237040901238,0.183715,0,2.01388,0,2.01225,0,1952.3
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7",0.912924740530465,2.07236,0.889597367960425,0.629715,0.695570815197948,1.44264,0.625144740233163,-0.488572,0,2.02557,0,2.02042,0,1964.56
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7",0.755865750436216,3.41028,0.7978257082887,1.01416,0.494357292169956,2.39612,0.465879942834511,-0.729199,0,2.06016,0,2.05739,0,2029.5
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7",0.681523995865849,3.96418,0.656961581742419,1.61072,0.502356818379914,2.35346,0.76635275626218,-0.297149,0,2.01079,0,2.0063,0,1937.32
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7",0.60366082839705,4.54262,0.523789331052627,2.24166,0.512337021409512,2.30096,0.609444890296191,-0.510866,0,2.07699,0,2.07293,0,2056.46
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7",0.271355701555562,7.56966,0.285360970683243,3.78735,0.285950490549766,3.78231,0.326325533315816,-0.981542,0,2.02638,0,2.02243,0,1971.38
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7",0.345192638616762,6.74379,0.624512364529908,1.7562,0.172708124178463,4.98759,0.535382884210391,-0.61981,0,2.0561,0,2.05265,0,2019.86
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7",0.864305142648529,2.53699,0.662386521162744,1.5868,0.8133014796661,0.950192,0.551127796508675,-0.596071,0,2.02217,0,2.01804,0,1963.56
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7",0.796406805491894,3.09834,0.929222453656389,0.452376,0.449487346940097,2.64597,0.418345481568327,-0.809295,0,2.07504,0,2.07011,0,2051.63
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7",0.293535355917084,7.30528,0.636773735024067,1.70072,0.132516818258907,5.60456,0.283338422839435,-1.07285,0,2.05196,0,2.04792,0,2008.61
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7",0.612258385164351,4.47813,0.752721312839903,1.20118,0.350863681736307,3.27695,0.288658090358611,-1.06107,0,2.86383,0,2.85431,0,3840.46
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7",0.320555062624054,7.00316,0.440223895580451,2.70002,0.230535387557678,4.30315,0.404000413909879,-0.834498,0,2.04309,0,2.0399,0,1997.04
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7",0.526695906694797,5.13439,0.627150039128691,1.74421,0.335287192653158,3.39018,0.800068849439465,-0.253258,0,2.82242,0,2.81386,0,3734.8
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7",0.697821047358228,3.84368,0.852704954999753,0.786451,0.382885328429107,3.05723,0.28623834318059,-1.06641,0,2.84536,0,2.83663,0,3793.94
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7",0.533627361100973,5.07974,0.558856457210741,2.06583,0.38948396137758,3.01392,0.804050072304315,-0.248109,0,2.83428,0,2.8272,0,3769.6
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7",0.689215667076332,3.90733,0.904987954722355,0.56238,0.341435281584035,3.34495,0.618945783546494,-0.497345,0,2.06198,0,2.05311,0,2015.8
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2010|Avian|A/mallard/California/1305/2010|USA|H10N7",0.748019086120914,3.46953,0.696969031214693,1.43664,0.565606343374507,2.0329,0.433341771757329,-0.783486,0,2.84578,0,2.83578,0,3791.9
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7",0.890884293879335,2.29293,0.833510405275886,0.866472,0.699344249657483,1.42646,0.897414620771495,0.128928,0,2.81701,0,2.80982,0,3724.32
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7",0.612574930280197,4.47576,0.93200595708389,0.439317,0.257556058022126,4.03644,0.241128810381537,-1.17217,0,2.06573,0,2.0604,0,2031.25
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7",1.60972589502408e-05,32.0308,2.99330529978682e-05,23.6236,0.038304160515551,8.40723,0.028016875470231,-2.19705,0,1.93961,0,1.9569,0,1870.74
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7",1.60972589502408e-05,32.0308,2.99330529978682e-05,23.6236,0.038304160515551,8.40723,0.028016875470231,-2.19705,0,1.93961,0,1.9569,0,1870.74
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","1966|Equine|A/equine/Lexington/1/1966|USA|H7N7",0.000105005023411963,27.7436,3.07729164613101e-05,23.566,0.242913130608422,4.17761,0.654084636402363,-0.448095,0,1.94505,0,1.96217,0,1873.22
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;1974|Equine|A/Cor/16/1974|USA|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","1974|Equine|A/Cor/16/1974|USA|H7N7",3.51483340554891e-05,30.2554,1.99697942714873e-05,24.4655,0.1222906139004,5.78992,0.533608542362381,-0.622507,0,1.93797,0,1.95595,0,1863.78
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7",1.031441884061e-05,33.0372,6.2441570794259e-06,26.8781,0.104121080911595,6.1591,0.402492521726549,-0.837178,0,1.94581,0,1.96501,0,1881.14
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7",1.50323805210412e-05,32.1858,1.00214724137576e-05,25.8973,0.0983885999536233,6.28847,0.255028629377888,-1.13822,0,1.94581,0,1.96452,0,1879.4
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7",1.55420580064078e-05,32.1103,1.19597246824755e-05,25.5304,0.0865637666144634,6.57991,0.25206006082851,-1.14536,0,1.94275,0,1.96132,0,1874.33
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7",1.72452312155008e-05,31.8747,7.48380223840541e-06,26.5028,0.146504991192333,5.37189,0.45968235392292,-0.73937,0,1.94581,0,1.96484,0,1880.6
"(2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7)","2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7","1977|Equine|A/equine/Santiago/77|Chile|H7N7",3.31591735151391e-05,30.3883,1.54300947504821e-05,25.0014,0.145559430143544,5.38694,0.392464791129529,-0.855156,0,1.94006,0,1.95792,0,1867.08
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7",0.898736071372387,2.21663,0.89896459166702,0.588918,0.6531232118072,1.62771,0.51427151494128,-0.652201,0,2.03553,0,2.03548,0,1993.24
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7",0.816112836899283,2.94182,0.695978495802053,1.44089,0.682055703456785,1.50093,0.303470276740046,-1.02902,0,2.04326,0,2.04272,0,2006.4
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7",0.739731483578535,3.53182,0.935175867473363,0.424311,0.375344442167312,3.10751,0.150700945671092,-1.43706,0,2.04256,0,2.04233,0,2001.14
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7",0.724771230906463,3.64364,0.946133762383744,0.371159,0.351491319466464,3.27248,0.149409603162436,-1.44162,0,2.0416,0,2.04165,0,2000.76
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7",0.872008369890295,2.46821,0.929049708000538,0.453183,0.569295107428382,2.01502,0.740566685656593,-0.331103,0,2.03817,0,2.03671,0,1988.78
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7",0.911646521674313,2.08574,0.929003242824483,0.4534,0.652079374776693,1.63234,0.491699039102635,-0.687609,0,2.04079,0,2.04039,0,1994.66
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7",0.744041538675836,3.49946,0.74299260020511,1.24182,0.520686431816523,2.25763,0.586429086343518,-0.544018,0,2.02955,0,2.02931,0,1980.07
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7",0.717982276689297,3.69417,0.77279339502338,1.11774,0.461636663734921,2.57643,0.23856147550439,-1.17859,0,2.02651,0,2.02823,0,1981.4
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7",0.612903538269599,4.4733,0.700554249864206,1.42128,0.383675564570986,3.05201,0.299232811797639,-1.03808,0,2.05316,0,2.05169,0,2020.61
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7",0.697773754066094,3.84403,0.792302461785114,1.03699,0.422342318550892,2.80704,0.956940741298924,-0.053993,0,2.02312,0,2.02521,0,1975.33
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7",0.907981365563829,2.12366,0.95860954005788,0.307512,0.611426836875987,1.81615,0.411962471099658,-0.820445,0,2.0348,0,2.03324,0,1986.34
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7",0.882040226328183,2.37636,0.993498960297669,0.0856774,0.514308722561195,2.29068,0.291722704909724,-1.05435,0,2.0627,0,2.06339,0,2039.91
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7",0.794909262845306,3.11008,0.880732775796249,0.667875,0.48582745116383,2.4422,0.539332296880236,-0.613823,0,2.01333,0,2.01237,0,1947.32
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7",0.751281521736108,3.44493,0.837873409319082,0.848339,0.458087677569464,2.59659,0.407591218688357,-0.82814,0,2.08623,0,2.08595,0,2079.12
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7",0.461356685923798,5.66827,0.61763047911878,1.78763,0.274645780314391,3.88063,0.201140143268145,-1.27831,0,2.03403,0,2.03371,0,1991.63
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7",0.561946566912754,4.85957,0.93602533762908,0.420264,0.21776800101424,4.43931,0.340575377482664,-0.953029,0,2.04684,0,2.04706,0,2009.4
"(2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7)","2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7","2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7",0.941561974249785,1.74541,0.921641123222064,0.487444,0.739136869946212,1.25797,0.354688726363474,-0.925533,0,2.0263,0,2.02575,0,1975.02
