"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(AB008539.Dinodon.semicarinatus;Lycodon_alcalai_RMB9542)","AB008539.Dinodon.semicarinatus","Lycodon_alcalai_RMB9542",0.225419876862266,8.17701,0.0603132462682655,7.3952,0.853811278336894,0.781816,0.318545646795637,-0.997451,0,2.74395,0,2.39936,0,2159.86
"(AB008539.Dinodon.semicarinatus;Lycodon_bibonius_RMB5709)","AB008539.Dinodon.semicarinatus","Lycodon_bibonius_RMB5709",0.458352999830651,5.69377,0.190519943255482,4.75651,0.816427817821228,0.937261,0.62931728497403,-0.482688,0,2.70405,0,2.37898,0,2128.24
"(AB008539.Dinodon.semicarinatus;Lycodon_chrysoprateros_RMB6394)","AB008539.Dinodon.semicarinatus","Lycodon_chrysoprateros_RMB6394",0.268391504286059,7.60626,0.127589309687199,5.69211,0.590414942511516,1.91415,0.176942217997467,-1.35023,0,2.73488,0,2.39743,0,2157.5
"(AB008539.Dinodon.semicarinatus;Lycodon_dumereli_ACD4146)","AB008539.Dinodon.semicarinatus","Lycodon_dumereli_ACD4146",0.0511111690510034,12.5314,0.0127906703364451,10.8114,0.632481032207908,1.72007,0.52429942593489,-0.636732,0,2.58767,0,2.33952,0,2077.09
"(AB008539.Dinodon.semicarinatus;Lycodon_dumereli_CDS1927)","AB008539.Dinodon.semicarinatus","Lycodon_dumereli_CDS1927",0.0500235271163608,12.5903,0.0128674789961363,10.7984,0.616712251237739,1.79184,0.539073923217014,-0.614214,0,2.58956,0,2.34499,0,2087.56
"(AB008539.Dinodon.semicarinatus;Lycodon_dumereli_RMB4393)","AB008539.Dinodon.semicarinatus","Lycodon_dumereli_RMB4393",0.0500235271163608,12.5903,0.0128674789961363,10.7984,0.616712251237739,1.79184,0.539073923217014,-0.614214,0,2.58956,0,2.34499,0,2087.56
"(AB008539.Dinodon.semicarinatus;Lycodon_effraensis_DSM927L)","AB008539.Dinodon.semicarinatus","Lycodon_effraensis_DSM927L",0.154753021712734,9.35151,0.0590749758347205,7.44172,0.59133955137881,1.90979,0.52259721939486,-0.639347,0,2.60687,0,2.33705,0,2070.95
"(AB008539.Dinodon.semicarinatus;Lycodon_laoensis_258659)","AB008539.Dinodon.semicarinatus","Lycodon_laoensis_258659",0.905409797563765,2.14989,0.711711010091422,1.3737,0.85515222586335,0.776194,0.695660494971042,0.391185,0,2.66173,0,2.38405,0,2140.63
"(AB008539.Dinodon.semicarinatus;Lycodon_laoensis_8481)","AB008539.Dinodon.semicarinatus","Lycodon_laoensis_8481",0.330681048642873,6.89485,0.254538735971188,4.06492,0.418596576462012,2.82993,0.169125244297309,-1.37502,0,2.62312,0,2.36678,0,2118.33
"(AB008539.Dinodon.semicarinatus;Lycodon_laoensis_DSM902L)","AB008539.Dinodon.semicarinatus","Lycodon_laoensis_DSM902L",1.71575589448971e-77,373.068,4.74452807633308e-80,370.769,0.512653105548404,2.29931,0.404659768993973,0.833328,3.36461070197262e-91,1.05111,7.33020031214977e-106,1.13442,3.07213795908299e-155,748.139
"(AB008539.Dinodon.semicarinatus;Lycodon_muelleri_CDS5256)","AB008539.Dinodon.semicarinatus","Lycodon_muelleri_CDS5256",0.783583297310838,3.19826,0.595774390009724,1.88894,0.726921148750156,1.30932,0.583303324185647,-0.548566,0,2.7737,0,2.43826,0,2223.21
"(AB008539.Dinodon.semicarinatus;Lycodon_muelleri_DLSUD031)","AB008539.Dinodon.semicarinatus","Lycodon_muelleri_DLSUD031",0.817918328382995,2.92727,0.90847551162374,0.54689,0.497297329024821,2.38038,0.502827191917361,-0.670048,0,2.75875,0,2.44488,0,2238.5
"(AB008539.Dinodon.semicarinatus;Lycodon_muelleri_RMB10605)","AB008539.Dinodon.semicarinatus","Lycodon_muelleri_RMB10605",0.655159755522551,4.15907,0.911238388726977,0.534548,0.304966511456927,3.62453,0.299232811797639,-1.03808,0,2.76206,0,2.45297,0,2256.75
"(AB008539.Dinodon.semicarinatus;Lycodon_muelleri_RMB9788)","AB008539.Dinodon.semicarinatus","Lycodon_muelleri_RMB9788",0.958702851892043,1.51186,0.862460576981059,0.745469,0.857487321178069,0.766393,0.579075248500082,-0.554736,0,2.77852,0,2.44888,0,2241.85
"(AB008539.Dinodon.semicarinatus;Lycodon_effraensis_9670)","AB008539.Dinodon.semicarinatus","Lycodon_effraensis_9670",0.0307317394033299,13.9036,0.0803786897333691,6.748,0.067099615857142,7.15562,0.0779764163640646,-1.76255,0,2.65168,0,2.3406,0,2069.57
"(AB008539.Dinodon.semicarinatus;Lycodon_sp_RMB5948)","AB008539.Dinodon.semicarinatus","Lycodon_sp_RMB5948",0.25162162402786,7.81958,0.0723126419754726,6.98702,0.841663096653031,0.832565,0.31682680838456,-1.001,0,2.75066,0,2.4076,0,2173.48
"(AB008539.Dinodon.semicarinatus;Lycodon_sp_RMB5965)","AB008539.Dinodon.semicarinatus","Lycodon_sp_RMB5965",0.203172559624092,8.50837,0.057516328329337,7.50164,0.799623500051051,1.00673,0.263635334367723,-1.11784,0,2.71981,0,2.38643,0,2135.27
"(AB008539.Dinodon.semicarinatus;Lycodon_sp_RMB5991)","AB008539.Dinodon.semicarinatus","Lycodon_sp_RMB5991",0.26844634307984,7.60558,0.0792501526358838,6.78001,0.843341995128024,0.825569,0.324543029545961,-0.985165,0,2.74584,0,2.4045,0,2168.57
"(AB008539.Dinodon.semicarinatus;Lycodon_subcinctus_5016)","AB008539.Dinodon.semicarinatus","Lycodon_subcinctus_5016",0.199049849893098,8.57307,0.119269015848243,5.84752,0.435902787149445,2.72555,0.116727183712408,-1.56866,0,2.7347,0,2.40418,0,2170.32
"(AB008539.Dinodon.semicarinatus;Lycodon_subcinctus_DSM1449L)","AB008539.Dinodon.semicarinatus","Lycodon_subcinctus_DSM1449L",1.94521936020605e-63,307.577,2.60356529750758e-65,302.69,0.180275597014984,4.88681,0.256605835816292,-1.13445,2.99383900804205e-172,1.45323,2.2570922557079e-191,1.53284,1.18840726904453e-233,1112.01
"(AB008539.Dinodon.semicarinatus;Lycodon_subcinctus_RMB3097)","AB008539.Dinodon.semicarinatus","Lycodon_subcinctus_RMB3097",0.42455924712551,5.98779,0.313100105920727,3.55971,0.488428945031752,2.42808,0.172895117342658,-1.36296,0,2.74915,0,2.4226,0,2199.84
"(AB008539.Dinodon.semicarinatus;Lycodon_subcinctus_RMB7585)","AB008539.Dinodon.semicarinatus","Lycodon_subcinctus_RMB7585",0.454138893786897,5.72971,0.384442903685208,3.04695,0.443165006623049,2.68276,0.152135235835983,-1.43203,0,2.75775,0,2.43365,0,2220.74
"(AB008539.Dinodon.semicarinatus;Oligodon_maculatus_RMB11713)","AB008539.Dinodon.semicarinatus","Oligodon_maculatus_RMB11713",9.03478682318597e-53,257.752,3.09135975669851e-55,256.129,0.654323760723861,1.62239,0.150641289681163,-1.43727,6.36614662566614e-147,1.34055,8.17963103989685e-164,1.41669,6.66282131339728e-200,955.532
"(Lycodon_alcalai_RMB9036;Lycodon_aulicus_205000)","Lycodon_alcalai_RMB9036","Lycodon_aulicus_205000",4.424174886646e-09,50.1315,9.27389383233948e-11,49.6959,0.93280252101528,0.43556,0.536036921704615,0.618817,0,3.01465,0,2.48799,0,4777.25
"(Lycodon_alcalai_RMB9036;Lycodon_aulicus_CDS4621)","Lycodon_alcalai_RMB9036","Lycodon_aulicus_CDS4621",2.72993338921671e-43,213.344,1.1045008413957e-45,211.948,0.706613350266156,1.3954,0.779066309819757,-0.280536,0,2.03078,0,1.8257,0,2743
"(Lycodon_alcalai_RMB9036;Lycodon_aulicus_CDS658)","Lycodon_alcalai_RMB9036","Lycodon_aulicus_CDS658",2.19530885098448e-11,61.5336,3.31534083251454e-13,61.164,0.946445462950018,0.369614,0.943223459999218,-0.071219,0,3.03759,0,2.4999,0,4826.85
"(Lycodon_alcalai_RMB9036;Lycodon_aulicus_RMB4347)","Lycodon_alcalai_RMB9036","Lycodon_aulicus_RMB4347",2.19530885098448e-11,61.5336,3.31534083251454e-13,61.164,0.946445462950018,0.369614,0.943223459999218,-0.071219,0,3.03759,0,2.4999,0,4826.85
"(Lycodon_alcalai_RMB9036;Lycodon_aulicus_RMB8785)","Lycodon_alcalai_RMB9036","Lycodon_aulicus_RMB8785",9.27628271600273e-11,58.4527,1.53174216714355e-12,58.0526,0.940216878147654,0.400124,0.677699067340134,0.415605,0,3.0251,0,2.49198,0,4793.35
"(Lycodon_alcalai_RMB9036;Lycodon_butleri_8066)","Lycodon_alcalai_RMB9036","Lycodon_butleri_8066",1.07325658814644e-05,32.9475,6.51830175334283e-07,31.5475,0.705537075261568,1.39999,0.431014390738387,0.787457,0,3.05347,0,2.56218,0,5053.6
"(Lycodon_alcalai_RMB9036;Lycodon_butleri_9136)","Lycodon_alcalai_RMB9036","Lycodon_butleri_9136",1.40468190136329e-09,52.6117,5.12848199726274e-11,50.9038,0.635185534204504,1.70787,0.434575502710861,0.781386,0,3.04806,0,2.53363,0,4949.96
"(Lycodon_alcalai_RMB9036;Lycodon_butleri_9421)","Lycodon_alcalai_RMB9036","Lycodon_butleri_9421",1.09840792329436e-08,48.1587,5.22162075305922e-10,46.1688,0.574518126379067,1.98984,0.435827750206293,0.779258,0,3.0452,0,2.53173,0,4937.98
"(Lycodon_alcalai_RMB9036;Lycodon_capucinus_5725)","Lycodon_alcalai_RMB9036","Lycodon_capucinus_5725",2.04649494699568e-08,46.8049,5.5154047565011e-10,46.057,0.861881510776779,0.747909,0.534941159194624,0.620481,0,2.99657,0,2.47063,0,4711.04
"(Lycodon_alcalai_RMB9036;Lycodon_capucinus_9277)","Lycodon_alcalai_RMB9036","Lycodon_capucinus_9277",4.1205885255878e-10,55.2532,1.80310414272216e-11,53.0339,0.528152965935685,2.21932,0.206054207726925,1.26449,0,3.0193,0,2.49141,0,4790.46
"(Lycodon_alcalai_RMB9036;Lycodon_capucinus_9695)","Lycodon_alcalai_RMB9036","Lycodon_capucinus_9695",1.37649910631031e-11,62.5293,1.31868732739445e-12,58.3572,0.243468067089155,4.17212,0.955871897568296,0.0553346,0,2.77013,0,2.35024,0,4267.39
"(Lycodon_alcalai_RMB9036;Lycodon_capucinus_DSM1325L)","Lycodon_alcalai_RMB9036","Lycodon_capucinus_DSM1325L",2.92958816546335e-10,55.9863,5.72556756918622e-12,55.3698,0.892643753385603,0.616505,0.522165448041086,0.640011,0,3.01851,0,2.48541,0,4772.72
"(Lycodon_alcalai_RMB9036;Lycodon_capucinus_RMB9060)","Lycodon_alcalai_RMB9036","Lycodon_capucinus_RMB9060",2.19530885098448e-11,61.5336,3.31534083251454e-13,61.164,0.946445462950018,0.369614,0.943223459999218,-0.071219,0,3.03759,0,2.4999,0,4826.85
"(Lycodon_alcalai_RMB9036;Lycodon_dumereli_ACD4146)","Lycodon_alcalai_RMB9036","Lycodon_dumereli_ACD4146",0.23334234805267,8.06552,0.0565620185477349,7.53911,0.913052988824295,0.526406,0.690984778373755,-0.397519,0,3.06716,0,2.58625,0,5142.25
"(Lycodon_alcalai_RMB9036;Lycodon_dumereli_CDS1927)","Lycodon_alcalai_RMB9036","Lycodon_dumereli_CDS1927",1.03282655228891e-57,280.851,4.45361657657079e-59,273.886,0.0730308078305491,6.96472,0.992855119038207,0.0089549,0,2.05144,0,1.89766,0,2988.44
"(Lycodon_alcalai_RMB9036;Lycodon_dumereli_RMB4393)","Lycodon_alcalai_RMB9036","Lycodon_dumereli_RMB4393",0.263382488645233,7.66884,0.0676882308850131,7.13596,0.911611334704252,0.532877,0.692262167884835,-0.395787,0,3.06807,0,2.58821,0,5149.87
"(Lycodon_alcalai_RMB9036;Lycodon_effraensis_DSM927L)","Lycodon_alcalai_RMB9036","Lycodon_effraensis_DSM927L",0.0277538426694846,14.1738,0.00598203006325115,12.453,0.632328278276951,1.72076,0.770195640052451,0.292119,0,3.01713,0,2.54968,0,4995.35
"(Lycodon_alcalai_RMB9036;Lycodon_jara_235387)","Lycodon_alcalai_RMB9036","Lycodon_jara_235387",2.48850631051904e-60,293.077,1.10935560907043e-62,290.54,0.468584262463777,2.53732,0.0798735904191072,1.75142,0,2.1229,0,1.95314,0,3170.1
"(Lycodon_alcalai_RMB9036;Lycodon_laoensis_258659)","Lycodon_alcalai_RMB9036","Lycodon_laoensis_258659",3.6005481698693e-65,315.659,4.25840009921994e-66,306.323,0.0251433127663091,9.33585,0.0294693774891279,2.17715,0,2.15588,0,2.00956,0,3358.02
"(Lycodon_alcalai_RMB9036;Lycodon_laoensis_8481)","Lycodon_alcalai_RMB9036","Lycodon_laoensis_8481",0.0166524230544973,15.5081,0.00509373159060422,12.7983,0.438549208074663,2.70989,0.148564651895205,1.44462,0,3.01053,0,2.53655,0,4906.9
"(Lycodon_alcalai_RMB9036;Lycodon_laoensis_DSM902L)","Lycodon_alcalai_RMB9036","Lycodon_laoensis_DSM902L",3.99561821285191e-132,626.728,3.90345454907957e-134,620.351,0.0946191712665074,6.37754,0.488833087837236,0.692166,1.09560308116108e-237,1.19446,4.14194723008665e-255,1.2379,0,1668.1
"(Lycodon_alcalai_RMB9036;Lycodon_muelleri_CDS5256)","Lycodon_alcalai_RMB9036","Lycodon_muelleri_CDS5256",2.96556118294977e-50,245.979,3.31993389873272e-52,242.115,0.27652001926205,3.86408,0.585703311553687,-0.545073,0,2.16697,0,1.98662,0,3237.37
"(Lycodon_alcalai_RMB9036;Lycodon_muelleri_DLSUD031)","Lycodon_alcalai_RMB9036","Lycodon_muelleri_DLSUD031",0.00052958535841557,23.9671,0.000212323278988115,19.5307,0.218037560147256,4.43636,0.510273426571433,-0.658412,0,3.18676,0,2.67832,0,5504.84
"(Lycodon_alcalai_RMB9036;Lycodon_muelleri_RMB10605)","Lycodon_alcalai_RMB9036","Lycodon_muelleri_RMB10605",1.20738547992726e-52,257.163,5.14983093209932e-54,250.481,0.0827598023437903,6.68186,0.461635765941085,-0.736156,0,2.17358,0,1.99728,0,3274.34
"(Lycodon_alcalai_RMB9036;Lycodon_muelleri_RMB9788)","Lycodon_alcalai_RMB9036","Lycodon_muelleri_RMB9788",2.66447257560856e-05,30.8866,6.45621953560524e-06,26.8089,0.253200489071568,4.07765,0.652290842164035,-0.450582,0,3.1887,0,2.67608,0,5500.31
"(Lycodon_alcalai_RMB9036;Lycodon_effraensis_9670)","Lycodon_alcalai_RMB9036","Lycodon_effraensis_9670",3.72864571286842e-59,287.588,1.43568576869597e-60,280.78,0.0782900710624475,6.80759,0.0365693191142999,2.09054,0,2.16268,0,2.00393,0,3311.38
"(Lycodon_alcalai_RMB9036;Lycodon_stormi_JAM7487)","Lycodon_alcalai_RMB9036","Lycodon_stormi_JAM7487",0.00262626513221999,20.1294,0.000350343281988773,18.4788,0.647980779421989,1.65056,0.575056614353624,0.56062,0,2.97493,0,2.49341,0,4797.19
"(Lycodon_alcalai_RMB9036;Lycodon_subcinctus_4199)","Lycodon_alcalai_RMB9036","Lycodon_subcinctus_4199",2.56078777435258e-152,720.276,6.56823190494193e-155,716.162,0.249375095122838,4.11438,0.246415425894361,1.1591,0,1.47815,0,1.51962,0,2373.27
"(Lycodon_alcalai_RMB9036;Lycodon_subcinctus_5016)","Lycodon_alcalai_RMB9036","Lycodon_subcinctus_5016",0.0261723411199212,14.3287,0.00468158488445501,12.9793,0.717423142191707,1.34946,0.515655403444808,0.650057,0,3.0303,0,2.53822,0,4953.8
"(Lycodon_alcalai_RMB9036;Lycodon_subcinctus_DSM1449L)","Lycodon_alcalai_RMB9036","Lycodon_subcinctus_DSM1449L",2.7881487437723e-43,213.301,6.45161367700336e-44,203.774,0.0230442772120955,9.52715,0.619552973158779,0.496484,0,2.43551,0,2.15765,0,3755.14
"(Lycodon_alcalai_RMB9036;Lycodon_subcinctus_RMB3097)","Lycodon_alcalai_RMB9036","Lycodon_subcinctus_RMB3097",0.0515286859569755,12.5091,0.00900656261524356,11.5711,0.816253775684475,0.937981,0.980378167045392,-0.0245948,0,3.03367,0,2.54506,0,4975.96
"(Lycodon_alcalai_RMB9036;Lycodon_subcinctus_RMB7585)","Lycodon_alcalai_RMB9036","Lycodon_subcinctus_RMB7585",4.07491426469768e-50,245.333,2.45636484236619e-52,242.72,0.455232497224526,2.6129,0.508043002889183,0.661888,0,2.03468,0,1.87146,0,2887.06
"(Lycodon_alcalai_RMB9036;Lycodon_zawi_239944)","Lycodon_alcalai_RMB9036","Lycodon_zawi_239944",6.05188972512939e-85,407.742,4.07364602264632e-87,403.394,0.22624245512725,4.34814,0.307927694252079,1.01958,0,1.91142,0,1.81588,0,2851.44
"(Lycodon_alcalai_RMB9036;Oligodon_maculatus_RMB11713)","Lycodon_alcalai_RMB9036","Oligodon_maculatus_RMB11713",4.40548130843514e-128,607.991,1.90819842210772e-130,603.334,0.198711555840763,4.65694,0.543937852401341,0.606869,0,1.50976,0,1.52214,0,2275.4
"(Lycodon_alcalai_RMB9542;Lycodon_aulicus_205000)","Lycodon_alcalai_RMB9542","Lycodon_aulicus_205000",2.23674489780166e-05,31.2845,2.18844128198345e-06,29.0476,0.524705140324529,2.23696,0.22776351393662,1.20614,0,3.1123,0,2.54876,0,4997.02
"(Lycodon_alcalai_RMB9542;Lycodon_aulicus_CDS4621)","Lycodon_alcalai_RMB9542","Lycodon_aulicus_CDS4621",1.83977696287323e-54,265.66,6.06685022065844e-57,264.021,0.650507498099458,1.63932,0.87064992477123,0.162833,0,2.12843,0,1.89147,0,2952.41
"(Lycodon_alcalai_RMB9542;Lycodon_aulicus_CDS658)","Lycodon_alcalai_RMB9542","Lycodon_aulicus_CDS658",7.27911243800986e-07,38.9627,2.63562855208843e-08,38.1434,0.844854485991094,0.819262,0.621869864860874,0.493202,0,3.13525,0,2.56048,0,5045.59
"(Lycodon_alcalai_RMB9542;Lycodon_aulicus_RMB4347)","Lycodon_alcalai_RMB9542","Lycodon_aulicus_RMB4347",7.27911243800986e-07,38.9627,2.63562855208843e-08,38.1434,0.844854485991094,0.819262,0.621869864860874,0.493202,0,3.13525,0,2.56048,0,5045.59
"(Lycodon_alcalai_RMB9542;Lycodon_aulicus_RMB8785)","Lycodon_alcalai_RMB9542","Lycodon_aulicus_RMB8785",2.41621025138126e-06,36.2944,1.37959916568064e-07,34.7443,0.670751892153307,1.55012,0.330658677956317,0.972788,0,3.1183,0,2.54883,0,4997.69
"(Lycodon_alcalai_RMB9542;Lycodon_butleri_8066)","Lycodon_alcalai_RMB9542","Lycodon_butleri_8066",0.00935517750860486,16.9805,0.00103858375594942,16.1861,0.850802659233826,0.794414,0.452223670867785,0.751713,0,3.15092,0,2.6234,0,5293.14
"(Lycodon_alcalai_RMB9542;Lycodon_butleri_9136)","Lycodon_alcalai_RMB9542","Lycodon_butleri_9136",9.25232366574225e-05,28.0356,6.40655806694406e-06,26.8249,0.750448755216831,1.21066,0.430259307315801,0.788748,0,3.1455,0,2.59473,0,5179.55
"(Lycodon_alcalai_RMB9542;Lycodon_butleri_9421)","Lycodon_alcalai_RMB9542","Lycodon_butleri_9421",0.000409860509238636,24.5711,4.04955877866595e-05,22.9942,0.66463658039299,1.57691,0.414636842952663,0.815761,0,3.14272,0,2.59282,0,5167.63
"(Lycodon_alcalai_RMB9542;Lycodon_capucinus_5725)","Lycodon_alcalai_RMB9542","Lycodon_capucinus_5725",2.67561813893936e-05,30.8771,4.28427915657629e-06,27.6582,0.359093549426682,3.21888,0.238860398670212,1.17784,0,3.08978,0,2.52735,0,4913.69
"(Lycodon_alcalai_RMB9542;Lycodon_capucinus_9277)","Lycodon_alcalai_RMB9542","Lycodon_capucinus_9277",4.31084824826649e-06,34.9993,8.7289214921146e-07,30.9453,0.255688660465325,4.05403,0.0927726268644178,1.68095,0,3.11246,0,2.54826,0,4995.95
"(Lycodon_alcalai_RMB9542;Lycodon_capucinus_9695)","Lycodon_alcalai_RMB9542","Lycodon_capucinus_9695",7.39696664576169e-17,88.133,2.70391794023883e-18,84.9169,0.359493130173188,3.21609,0.430299644779577,0.788679,0,2.86337,0,2.40678,0,4477.84
"(Lycodon_alcalai_RMB9542;Lycodon_capucinus_DSM1325L)","Lycodon_alcalai_RMB9542","Lycodon_capucinus_DSM1325L",8.82513838105474e-06,33.3889,6.51356071435345e-07,31.549,0.606299603721673,1.83986,0.244399697335113,1.16406,0,3.11167,0,2.54228,0,4976.1
"(Lycodon_alcalai_RMB9542;Lycodon_capucinus_RMB9060)","Lycodon_alcalai_RMB9542","Lycodon_capucinus_RMB9060",7.27911243800986e-07,38.9627,2.63562855208843e-08,38.1434,0.844854485991094,0.819262,0.621869864860874,0.493202,0,3.13525,0,2.56048,0,5045.59
"(Lycodon_alcalai_RMB9542;Lycodon_dumereli_ACD4146)","Lycodon_alcalai_RMB9542","Lycodon_dumereli_ACD4146",0.382927656928229,6.3711,0.130582114979713,5.63856,0.865523398719746,0.732546,0.792052709296636,-0.263646,0,3.16469,0,2.6471,0,5386.59
"(Lycodon_alcalai_RMB9542;Lycodon_dumereli_CDS1927)","Lycodon_alcalai_RMB9542","Lycodon_dumereli_CDS1927",1.19927129793957e-73,355.168,2.47183596162231e-75,348.987,0.103121455114346,6.18116,0.976456487756023,0.0295117,0,2.14892,0,1.96492,0,3231.26
"(Lycodon_alcalai_RMB9542;Lycodon_dumereli_RMB4393)","Lycodon_alcalai_RMB9542","Lycodon_dumereli_RMB4393",0.349934070674672,6.69543,0.115676630412508,5.91784,0.854821262726069,0.777582,0.796610660493374,-0.257736,0,3.1656,0,2.64905,0,5394.82
"(Lycodon_alcalai_RMB9542;Lycodon_effraensis_DSM927L)","Lycodon_alcalai_RMB9542","Lycodon_effraensis_DSM927L",0.00874784347850217,17.1499,0.00391588947499282,13.3619,0.285286189209878,3.78799,0.867840600125525,0.166402,0,3.06232,0,2.56293,0,5047.53
"(Lycodon_alcalai_RMB9542;Lycodon_jara_235387)","Lycodon_alcalai_RMB9542","Lycodon_jara_235387",3.88907496850318e-67,324.829,1.25473518858411e-69,322.634,0.532809637791249,2.19563,0.0801079609929094,1.75006,0,2.09453,0,1.90053,0,3053.36
"(Lycodon_alcalai_RMB9542;Lycodon_laoensis_258659)","Lycodon_alcalai_RMB9542","Lycodon_laoensis_258659",1.55718159218256e-72,349.982,1.23305245160745e-73,341.145,0.0315359978297874,8.83717,0.0303999403841295,2.16484,0,2.12307,0,1.95167,0,3222.89
"(Lycodon_alcalai_RMB9542;Lycodon_laoensis_8481)","Lycodon_alcalai_RMB9542","Lycodon_laoensis_8481",0.182191366882758,8.85,0.0648799793459644,7.23129,0.655154933103815,1.61871,0.248291141164897,1.15451,0,3.09486,0,2.58685,0,5100.78
"(Lycodon_alcalai_RMB9542;Lycodon_laoensis_DSM902L)","Lycodon_alcalai_RMB9542","Lycodon_laoensis_DSM902L",1.27540158289251e-150,712.416,2.12201705008409e-152,704.59,0.0497562758572457,7.82563,0.889793902392886,0.138565,4.59776050371248e-272,1.27876,2.22250104518231e-283,1.30532,0,1869.13
"(Lycodon_alcalai_RMB9542;Lycodon_muelleri_CDS5256)","Lycodon_alcalai_RMB9542","Lycodon_muelleri_CDS5256",1.85984324518911e-65,316.997,1.04487710645325e-67,313.762,0.356778138445545,3.2351,0.518485967851902,-0.645681,0,2.26441,0,2.05289,0,3479.19
"(Lycodon_alcalai_RMB9542;Lycodon_muelleri_DLSUD031)","Lycodon_alcalai_RMB9542","Lycodon_muelleri_DLSUD031",0.214179995904896,8.34085,0.3134443108098,3.557,0.188326399262287,4.78385,0.551376994541915,-0.595698,0,3.2842,0,2.73887,0,5751.68
"(Lycodon_alcalai_RMB9542;Lycodon_muelleri_RMB10605)","Lycodon_alcalai_RMB9542","Lycodon_muelleri_RMB10605",2.03797833704413e-68,330.799,4.1471395381479e-70,324.855,0.114355805918762,5.94422,0.432341591470891,-0.785191,0,2.27103,0,2.06364,0,3520.08
"(Lycodon_alcalai_RMB9542;Lycodon_muelleri_RMB9788)","Lycodon_alcalai_RMB9542","Lycodon_muelleri_RMB9788",0.0891116770961149,10.9763,0.100241969869887,6.24587,0.192637840912018,4.73039,0.642986666188988,-0.463527,0,3.2861,0,2.73669,0,5746.37
"(Lycodon_alcalai_RMB9542;Lycodon_effraensis_9670)","Lycodon_alcalai_RMB9542","Lycodon_effraensis_9670",1.67185565686113e-66,321.876,4.75634011668839e-68,315.341,0.0882853690952795,6.53518,0.0401104169198581,2.05261,0,2.12987,0,1.94628,0,3174.78
"(Lycodon_alcalai_RMB9542;Lycodon_stormi_JAM7487)","Lycodon_alcalai_RMB9542","Lycodon_stormi_JAM7487",0.0753023621767201,11.4546,0.0306729401636893,8.89838,0.465216489922593,2.55622,0.463618813159939,0.732901,0,3.07004,0,2.55265,0,5022.84
"(Lycodon_alcalai_RMB9542;Lycodon_subcinctus_4199)","Lycodon_alcalai_RMB9542","Lycodon_subcinctus_4199",4.48638979328646e-160,756.19,1.05154721901881e-162,752.111,0.253114506338074,4.07847,0.243481048309297,1.16633,0,1.44534,0,1.46581,0,2281.51
"(Lycodon_alcalai_RMB9542;Lycodon_subcinctus_5016)","Lycodon_alcalai_RMB9542","Lycodon_subcinctus_5016",0.788349314164337,3.16128,0.744132588263532,1.23705,0.588281000436767,1.92423,0.323286367560097,0.987727,0,3.11094,0,2.58428,0,5131.25
"(Lycodon_alcalai_RMB9542;Lycodon_subcinctus_DSM1449L)","Lycodon_alcalai_RMB9542","Lycodon_subcinctus_DSM1449L",4.0633494690957e-55,268.726,1.94902850864019e-56,261.678,0.0703853576243172,7.04794,0.320309533538401,0.993822,0,2.52304,0,2.20972,0,3960.01
"(Lycodon_alcalai_RMB9542;Lycodon_subcinctus_RMB3097)","Lycodon_alcalai_RMB9542","Lycodon_subcinctus_RMB3097",0.976671293006773,1.20431,0.962128742724028,0.288758,0.821672740816897,0.915554,0.74150952693582,0.329855,0,3.11442,0,2.59121,0,5155.61
"(Lycodon_alcalai_RMB9542;Lycodon_subcinctus_RMB7585)","Lycodon_alcalai_RMB9542","Lycodon_subcinctus_RMB7585",3.37286632136661e-64,311.127,1.60329681155563e-66,308.283,0.416359796451075,2.84368,0.317054086864497,1.00053,0,2.11543,0,1.92315,0,3075.26
"(Lycodon_alcalai_RMB9542;Lycodon_zawi_239944)","Lycodon_alcalai_RMB9542","Lycodon_zawi_239944",3.095410895198e-92,441.637,1.78312561097813e-94,437.363,0.233367429480817,4.27389,0.306899239636852,1.02175,0,1.87861,0,1.76004,0,2737.15
"(Lycodon_alcalai_RMB9542;Oligodon_maculatus_RMB11713)","Lycodon_alcalai_RMB9542","Oligodon_maculatus_RMB11713",9.72899466272628e-136,643.474,3.71317671047022e-138,638.901,0.205904364220074,4.57261,0.543480000482043,0.607559,0,1.47695,0,1.46826,0,2183.18
"(Lycodon_aulicus_205000;Lycodon_bibonius_RMB5709)","Lycodon_aulicus_205000","Lycodon_bibonius_RMB5709",8.54457303242187e-05,28.219,1.91291120705199e-05,24.5549,0.30009299161264,3.66411,0.195579081082524,-1.29425,0,3.13881,0,2.56332,0,5056.61
"(Lycodon_aulicus_205000;Lycodon_butleri_8066)","Lycodon_aulicus_205000","Lycodon_butleri_8066",2.1739729424787e-10,56.6268,8.6985939214088e-12,54.5184,0.550227368099137,2.10834,0.263793419753743,-1.11747,0,3.0175,0,2.46739,0,4716.72
"(Lycodon_aulicus_205000;Lycodon_butleri_9136)","Lycodon_aulicus_205000","Lycodon_butleri_9136",7.3014952634014e-10,54.0222,8.10400147537e-11,49.9709,0.255979792328765,4.05128,0.0876233546550276,-1.70807,0,3.08051,0,2.50259,0,4843.46
