"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(BJS115;JS042)","BJS115","JS042",4.84565972935045e-89,426.789,5.40584327437742e-91,421.292,0.13878043836035,5.49763,0.205023021550418,1.26737,0,1.8952,0,1.87555,0,4793.37
"(BJS115;JS046)","BJS115","JS046",5.26933670466588e-67,324.214,5.40309447982544e-65,301.225,4.06006742578394e-05,22.9888,0.000279992998980516,3.63314,0,1.82185,0,1.83606,0,4536.15
"(BJS115;JS054)","BJS115","JS054",7.59186178350837e-36,178.353,1.17799527520579e-37,174.787,0.312322753351591,3.56584,0.598641575539885,0.526355,0,1.89426,0,1.91452,0,4874.4
"(BJS115;JS058)","BJS115","JS058",0.000287747735651066,25.4009,3.06327973367833e-05,23.5755,0.609436254135731,1.82534,0.427023132135507,0.794296,0,1.93979,0,2.02509,0,5241.35
"(BJS115;JS059)","BJS115","JS059",3.40712483678106e-22,113.708,1.87411201743592e-24,113.566,0.986357967068231,0.142012,0.748518843024413,0.320593,0,1.77223,0,1.93285,0,4823.08
"(BJS115;JS068)","BJS115","JS068",4.49915209276082e-79,380.428,1.19564493587146e-80,373.533,0.075331193031596,6.89469,0.446858977366221,0.760662,0,1.97569,0,1.97247,0,5195.74
"(BJS115;JS069)","BJS115","JS069",3.66562087997699e-75,362.222,4.72473881159671e-77,356.924,0.151195857810614,5.29856,0.283221764762294,1.07311,0,2.0185,0,2.02682,0,5468.04
"(BJS115;JS078)","BJS115","JS078",1.14735296910082e-07,43.0362,1.39457060345662e-08,39.4485,0.309570868910064,3.58765,0.786481020403549,-0.270883,0,1.62569,0,1.69344,0,3756.57
"(BJS115;JS079)","BJS115","JS079",8.56077159289971e-71,341.875,7.41290434850777e-73,337.547,0.228172191849005,4.32782,0.429274352500157,0.790434,0,1.99754,0,2.00752,0,5358.73
"(BJS115;JS081)","BJS115","JS081",1.20914172452683e-94,452.827,1.19664135694664e-97,452.009,0.845113617800226,0.818181,0.805709326250005,0.245965,0,1.94972,0,1.91484,0,4996.72
"(BJS115;JS082)","BJS115","JS082",0.0900943653740217,10.9449,0.115665555204849,5.91806,0.169843753541454,5.02682,0.0475094676669647,-1.98173,0,1.99603,0,2.11385,0,5664.15
"(BJS115;JS086)","BJS115","JS086",1.22539211098652e-28,144.323,8.5690082266949e-31,142.989,0.721075707768709,1.334,0.254628085588149,1.13918,0,1.83103,0,2.00619,0,5215.55
"(BJS115;JS091)","BJS115","JS091",2.09211871402356e-88,423.836,2.05878431180312e-89,413.995,0.0199674634943083,9.84097,0.0664079573217626,1.83566,0,1.93119,0,1.91562,0,4961.09
"(BJS115;JS093)","BJS115","JS093",3.22336188073838e-75,362.482,4.00980194394033e-78,361.871,0.893838855998005,0.611308,0.645872280272556,0.459504,0,1.86821,0,1.85222,0,4622.26
"(BJS115;JS094)","BJS115","JS094",0.0337101140403037,13.6571,0.0238673107611533,9.45018,0.23997097317146,4.20691,0.333399581111505,0.967289,0,1.83457,0,1.92675,0,4785.92
"(BJS115;JS102)","BJS115","JS102",0.000285859937428897,25.4163,4.92231457291629e-05,22.5874,0.418766163546132,2.82889,0.433652363434901,0.782957,0,1.66234,0,1.73375,0,3974.33
"(BJS115;JS106)","BJS115","JS106",1.13916595543763e-73,355.272,2.19635394909188e-75,349.224,0.109304330740182,6.04787,0.140290526429053,1.47471,0,1.89184,0,1.89633,0,4828.83
"(BJS115;JS124)","BJS115","JS124",8.66858851466755e-61,295.215,2.66648739312718e-62,288.78,0.0922242080153384,6.43592,0.329061491019599,0.976006,0,1.67165,0,1.85942,0,4612.41
"(BJS115;JS147)","BJS115","JS147",5.45129595297795e-77,370.731,3.01489760673624e-77,357.825,0.00484571422359366,12.9054,0.0443064474996659,2.01118,0,1.91214,0,1.90699,0,4905.88
"(BJS115;JS165)","BJS115","JS165",0.0104377963242579,16.7033,0.0155430812357205,10.3876,0.0972216208965963,6.31569,0.458513380296704,0.741297,0,1.78045,0,1.88254,0,4567.42
"(BJS115;JS195)","BJS115","JS195",0.14440137033896,9.56094,0.136956319416981,5.52829,0.257960034679354,4.03265,0.740232100827208,-0.331546,0,1.84102,0,1.9594,0,4924.32
"(BJS115;JS202)","BJS115","JS202",0.174597433582611,8.98192,0.0355756815045379,8.57086,0.937947358405395,0.411065,0.692160357577943,-0.395925,0,1.89494,0,1.98886,0,5090.04
"(BJS115;JS207)","BJS115","JS207",0.000114485235126897,27.5439,1.39253397152715e-05,25.2145,0.506894958816697,2.32949,0.583812070811008,0.547825,0,1.92643,0,2.03311,0,5225.24
"(BJS115;JS208)","BJS115","JS208",1.52279473805308e-59,289.404,2.58197015637772e-57,265.736,2.9291431357754e-05,23.6687,9.39025128048332e-05,3.90583,0,1.98699,0,2.02104,0,5416.9
"(BJS115;JS209)","BJS115","JS209",0.00698504844952499,17.7151,0.00598258655974839,12.4528,0.153565501644592,5.26233,0.313156911839433,1.00862,0,1.73699,0,1.83807,0,4360.31
"(BJS115;JS211)","BJS115","JS211",5.8287924341783e-11,59.4472,8.55984737015334e-11,49.8593,0.0224138944014308,9.58795,0.0138504032016604,2.46112,0,1.65503,0,1.71344,0,3935.37
"(BJS115;JS214)","BJS115","JS214",1.94801876106257e-14,76.43,1.93444997742382e-14,66.9341,0.0233752307290642,9.49588,0.0166503062009695,2.39434,0,1.50418,0,1.65164,0,3670.51
"(BJS115;JS220)","BJS115","JS220",5.59031285567254e-92,440.444,1.76894972305797e-94,437.379,0.381803658184534,3.06439,0.0944927757607246,1.67216,0,1.45539,0,1.64911,0,3843.76
"(BJS115;JS222)","BJS115","JS222",1.97322369880395e-24,124.363,1.05205461638186e-25,119.375,0.172714011407914,4.98751,0.325631555452359,0.982951,0,1.31859,0,1.45851,0,2945.4
"(BJS115;JS223)","BJS115","JS223",3.08301606248925e-36,180.196,1.0104033758363e-36,170.464,0.0209863775030007,9.73208,0.238207096009873,-1.17948,0,1.80967,0,1.99217,0,5185.6
"(BJS115;JS225)","BJS115","JS225",5.84876743356224e-151,713.984,1.743927322616e-147,681.924,5.08303395048111e-07,32.0601,0.399039995245862,-0.843337,0,2.15316,0,2.08762,0,6033.22
"(BJS115;JS228)","BJS115","JS228",2.23894444691179e-12,66.394,4.93360913489676e-13,60.3561,0.109783191189487,6.03785,0.167030047759515,1.38181,0,1.5907,0,1.64788,0,3648.19
"(BJS115;JS243)","BJS115","JS243",3.35373981019441e-07,40.6761,1.70478638335705e-08,39.0368,0.650507498099458,1.63932,0.340831807108196,0.952523,0,2.02992,0,2.11461,0,5719.22
"(BJS115;JS252)","BJS115","JS252",9.40324940130648e-84,402.201,2.9330640181898e-86,399.436,0.429368913632791,2.76455,0.579303757649154,-0.554402,0,1.87475,0,1.86369,0,4703.17
"(BJS115;JS261)","BJS115","JS261",5.84561962240586e-73,351.964,5.11571262315745e-73,338.291,0.00338532247867372,13.6733,0.00363922850779441,2.90785,0,2.02991,0,2.04436,0,5076.77
"(BJS115;JS272)","BJS115","JS272",6.13967719372867e-63,305.248,5.68965444263638e-63,291.88,0.00390438008441915,13.3682,0.494423611836059,0.68329,0,1.9103,0,1.92229,0,4881.01
"(BJS115;JS276)","BJS115","JS276",1.36832299519433e-35,177.148,4.34848711729565e-37,172.16,0.172708860071848,4.98758,0.441028852779583,-0.770457,0,1.89037,0,1.92831,0,4793.78
"(BJS115;KP)","BJS115","KP",3.08555107591118e-30,151.888,8.26246446410364e-32,147.699,0.241732327935137,4.18933,0.161357658577372,1.40052,0,1.98924,0,2.03953,0,5380.95
"(BJS115;ZOO11)","BJS115","ZOO11",1.50534915312912e-17,91.4621,7.52320694978449e-18,82.8462,0.0348590727397963,8.61587,0.0380217670142746,-2.07462,0,1.63858,0,1.76678,0,4089.37
"(BJS115;ZOO12)","BJS115","ZOO12",3.60397063905617e-92,441.33,5.38531982544497e-95,439.763,0.666801748192966,1.56741,0.957769036996791,-0.0529534,0,2.00149,0,1.97265,0,5270.62
"(BJS115;ZOO18)","BJS115","ZOO18",1.58016427229506e-92,442.994,2.57931778281533e-94,436.623,0.09490490218451,6.37067,0.092390579308528,-1.68292,0,1.93899,0,1.90487,0,4948.66
"(BJS115;ZOO20)","BJS115","ZOO20",8.50485602990609e-98,467.473,6.19218921917877e-101,467.175,0.960431390879884,0.297855,0.996806395784285,-0.0040026,0,1.98922,0,1.95397,0,5203.08
"(BJS115;ZOO23)","BJS115","ZOO23",8.83702864115347e-30,149.727,5.79849791252123e-32,148.412,0.725666745580919,1.31461,0.252271299079047,1.14485,0,1.78836,0,1.96327,0,5013.19
"(BJS115;ZOO27)","BJS115","ZOO27",2.50351380266726e-49,241.642,2.31822250099549e-51,238.212,0.329913793413861,3.43031,0.463444383127042,0.733187,0,1.86007,0,1.88247,0,4714.39
"(BJS115;ZOO35)","BJS115","ZOO35",7.32699644545578e-92,439.898,8.23476832314715e-94,434.296,0.132624586709967,5.60268,0.171233835674586,1.36825,0,1.92802,0,1.90242,0,4927.9
"(BJS115;ZOO8)","BJS115","ZOO8",8.04083620315422e-06,33.5986,4.20968031766397e-07,32.4485,0.765017210989986,1.15001,0.951108185729107,-0.0613152,0,1.88381,0,1.96362,0,4962.57
"(BJS116;DM011)","BJS116","DM011",2.15731232812193e-27,138.422,1.3108396946421e-28,132.856,0.134777134873107,5.56543,0.0352643322080208,-2.10531,0,2.20303,0,2.18108,0,6097.21
"(BJS116;DM037)","BJS116","DM037",8.75327694069956e-38,187.476,1.57843287262857e-39,183.46,0.259780237502332,4.01564,0.173969203373467,-1.35956,0,1.92763,0,2.03472,0,5351.25
"(BJS116;DM054)","BJS116","DM054",2.77014029198947e-08,46.145,4.85382813844868e-06,27.3998,0.000308648476702307,18.7452,0.00113776258237563,-3.25404,0,2.0642,0,2.10257,0,5608.09
"(BJS116;DM057)","BJS116","DM057",2.45364236358645e-150,711.1,9.91442623066437e-149,687.667,3.28014179418136e-05,23.4331,0.256094700582199,-1.13567,0,1.62964,0,1.79408,0,4583.6
"(BJS116;DM059)","BJS116","DM059",9.32778758645975e-29,144.884,7.43701666042293e-29,133.998,0.0123591313488128,10.8859,0.577583455770843,-0.556918,0,1.42965,0,1.53187,0,3282.5
"(BJS116;DM070)","BJS116","DM070",1.04451532128505e-45,224.681,3.79486021351786e-47,218.721,0.113559751250881,5.96026,0.444151268928691,0.765202,0,2.11258,0,2.06527,0,5562.22
"(BJS116;DM071)","BJS116","DM071",7.26471464750718e-47,230.107,2.08935714587986e-47,219.92,0.0170416538946418,10.187,0.0094447906017896,-2.59552,0,2.08706,0,2.02723,0,5365.11
"(BJS116;DM072)","BJS116","DM072",0.00275806840374222,20.01,0.153412715970468,5.26465,0.00204766922034394,14.7454,0.157083156500748,1.41495,0,1.64191,0,1.69285,0,3771.44
"(BJS116;DM073)","BJS116","DM073",5.88435929168403e-33,164.733,5.66443588154051e-35,162.363,0.499254809998526,2.36994,0.536810693077291,-0.617643,0,2.19022,0,2.15196,0,5947.28
"(BJS116;DM074)","BJS116","DM074",2.11871201395719e-45,223.241,4.26786053714799e-47,218.485,0.19052801002827,4.75641,0.259843966725617,-1.12676,0,2.04154,0,1.97707,0,5123.38
"(BJS116;DM081)","BJS116","DM081",0.251143219642264,7.82583,0.127645148026868,5.6911,0.544918663435461,2.13473,0.372927560805777,0.891003,0,1.89352,0,1.94182,0,4837.78
"(BJS116;DM084)","BJS116","DM084",1.13960951130612e-41,205.737,3.84721173315169e-44,204.813,0.819500132179121,0.924548,0.751540305852471,-0.316609,0,1.99928,0,1.94251,0,4953.19
"(BJS116;DM086)","BJS116","DM086",3.25206022042982e-21,109.031,2.42824056329986e-23,108.397,0.888536745257192,0.634302,0.803995913737465,-0.248179,0,2.28721,0,2.26919,0,6554.15
"(BJS116;DM087)","BJS116","DM087",0.535912898964959,5.06179,0.210410611561012,4.52116,0.909878683816086,0.54063,0.563708446630946,0.577342,0,2.00999,0,2.05639,0,5357.4
"(BJS116;DM089)","BJS116","DM089",6.46838243857589e-21,107.604,4.77110833347007e-22,102.385,0.156450922027071,5.21892,0.247501228219685,1.15644,0,2.19119,0,2.1733,0,6025.57
"(BJS116;DM090)","BJS116","DM090",5.24296748821481e-43,212.014,3.24400237897752e-45,209.783,0.525856458898365,2.23106,0.534582516368285,-0.621026,0,2.08466,0,2.0338,0,5393.92
"(BJS116;DM094)","BJS116","DM094",1.08060128198053e-21,111.316,5.75645808875619e-20,92.7018,0.000328464010508881,18.6144,0.141830076899286,-1.46901,0,1.51941,0,1.56644,0,3360.37
"(BJS116;DM095)","BJS116","DM095",3.33904602635039e-12,65.5447,1.30961944829467e-13,63.0511,0.47644700640061,2.49361,0.523969177771876,-0.637239,0,1.79557,0,1.77752,0,4121.36
"(BJS116;DM100)","BJS116","DM100",1.5716702731511e-12,67.1454,2.28252077028228e-14,66.5983,0.908429723492831,0.547094,0.812277451869603,0.237489,0,1.60789,0,1.70634,0,3949.61
"(BJS116;DM103)","BJS116","DM103",1.78388155838914e-53,261.047,2.31374613092525e-53,247.464,0.00353187834599772,13.5827,0.0618345872119255,-1.86748,0,1.59519,0,1.71238,0,3941.54
"(BJS116;JS001)","BJS116","JS001",2.91660219432906e-46,227.278,2.36130447069359e-48,224.3,0.395037361573426,2.97795,0.256019347102096,1.13585,0,2.06579,0,2.01227,0,5277.14
"(BJS116;JS003)","BJS116","JS003",0.0125555405377309,16.2332,0.00500526072959923,12.8359,0.334328259928113,3.3973,0.145417500893094,-1.45591,0,1.63871,0,1.64711,0,3571.62
"(BJS116;JS005)","BJS116","JS005",8.33578539927021e-123,583.526,3.78532036962413e-125,578.897,0.201038701482613,4.62935,0.0710230578114726,1.80533,0,1.3622,0,1.53224,0,3522.77
"(BJS116;JS007)","BJS116","JS007",3.35203801500654e-40,198.839,8.80933828535469e-43,198.52,0.956417138877255,0.318996,0.847661525018979,-0.192103,0,1.8208,0,1.94572,0,4991.98
"(BJS116;JS008)","BJS116","JS008",6.63566598992146e-21,107.551,7.65649995900846e-23,106.079,0.688914576030855,1.47128,0.613988748994389,0.504388,0,1.93847,0,1.90447,0,4726.45
"(BJS116;JS010)","BJS116","JS010",0.333185443158749,6.86844,0.138151968951712,5.50815,0.714868793234092,1.36029,0.343607696304813,0.947061,0,2.00304,0,2.04861,0,5326.98
"(BJS116;JS012)","BJS116","JS012",1.24268192949242e-37,186.76,1.31288605909623e-38,179.2,0.0560436824578902,7.55972,0.198464002361419,1.28594,0,1.98207,0,1.93412,0,4904.24
"(BJS116;JS017)","BJS116","JS017",1.86420664938119e-22,114.957,9.34359820666738e-23,105.677,0.0257908415691681,9.27999,0.236935993499251,1.18268,0,2.13646,0,2.14979,0,5918.82
"(BJS116;JS020)","BJS116","JS020",0.012394772427047,16.2661,0.014063338740504,10.6053,0.129328908709562,5.66084,0.786033415284571,0.271465,0,1.74474,0,1.79916,0,4247.27
"(BJS116;JS023)","BJS116","JS023",1.46203615144793e-56,275.474,3.7038214071261e-58,269.634,0.119644344948971,5.84029,0.650257136721306,0.453405,0,2.14103,0,2.07714,0,5648.6
"(BJS116;JS024)","BJS116","JS024",1.51100124195959e-62,303.423,4.37069045470753e-64,297.03,0.0940060149996888,6.39235,0.0601858032213245,-1.87943,0,2.08386,0,2.00631,0,5304.86
"(BJS116;JS025)","BJS116","JS025",4.96730307741683e-06,34.6814,0.000140537382782313,20.3955,0.00254072854780629,14.2859,0.000229296004053525,-3.68434,0,2.02821,0,2.05643,0,5376.84
"(BJS116;JS027)","BJS116","JS027",3.74257690770519e-26,132.544,2.71339912391906e-28,131.39,0.764095311643143,1.15384,0.427754518251641,0.79304,0,2.08512,0,2.1827,0,6085.2
"(BJS116;JS029)","BJS116","JS029",4.38467679011457e-68,329.248,3.16529820634788e-70,325.397,0.277983193532922,3.85123,0.152602248263688,-1.4304,0,2.09287,0,2.00978,0,5331.76
"(BJS116;JS031)","BJS116","JS031",1.19037535338067e-44,219.726,4.75937214430645e-47,218.266,0.69153259422262,1.46,0.413543931620848,0.817673,0,2.01108,0,1.96571,0,5048.11
"(BJS116;JS034)","BJS116","JS034",4.77880780549487e-19,98.6587,1.16884765850156e-19,91.27,0.0604863683885131,7.38877,0.431879204255146,0.78598,0,1.86878,0,1.89316,0,4653.6
"(BJS116;JS042)","BJS116","JS042",2.81650321443998e-55,269.47,3.33705944297556e-57,265.221,0.235856649004276,4.24844,0.326604083788897,0.980977,0,2.02409,0,1.96303,0,5084.24
"(BJS116;JS046)","BJS116","JS046",7.17008166281705e-43,211.376,1.01377719591216e-40,188.98,5.39521063635754e-05,22.3961,0.000536834958466237,3.46167,0,1.96794,0,1.94125,0,4926.8
"(BJS116;JS054)","BJS116","JS054",1.81513168107821e-13,71.7185,2.81636713521897e-15,70.8432,0.831371492383651,0.875352,0.471834750000423,0.719497,0,2.05494,0,2.03405,0,5359.96
"(BJS116;JS058)","BJS116","JS058",0.0585862303438144,12.1556,0.0912827087126218,6.45927,0.127355704465076,5.69634,0.164459046350836,1.39023,0,2.06361,0,2.11248,0,5657.41
"(BJS116;JS059)","BJS116","JS059",1.03379679115345e-45,224.702,2.15034744093665e-48,224.488,0.975339305522048,0.213752,0.98012244362387,0.0249154,0,1.66824,0,1.79695,0,4303.17
"(BJS116;JS068)","BJS116","JS068",1.22779603902137e-46,229.039,2.01760655724309e-48,224.616,0.2192135022112,4.42353,0.792021113607157,0.263687,0,2.10739,0,2.06281,0,5526.01
"(BJS116;JS069)","BJS116","JS069",4.36770035581595e-46,226.456,2.61369063350094e-48,224.096,0.501043066174955,2.36043,0.886251482689088,0.143049,0,2.14674,0,2.1128,0,5797.01
"(BJS116;JS078)","BJS116","JS078",0.0366608030540831,13.4324,0.0150416187087853,10.459,0.395749248239896,2.97337,0.361802935619171,-0.911935,0,1.63772,0,1.67195,0,3664.1
"(BJS116;JS079)","BJS116","JS079",2.85552118969487e-42,208.559,2.5392364379066e-44,205.648,0.405432676870468,2.91175,0.70670056944272,0.376291,0,2.13061,0,2.09863,0,5717.65
"(BJS116;JS081)","BJS116","JS081",1.71411942058652e-59,289.164,8.38373113880509e-62,286.481,0.443141086382314,2.6829,0.25754615691116,-1.13221,0,2.08056,0,2.00383,0,5291.94
"(BJS116;JS082)","BJS116","JS082",5.65436403580116e-18,93.507,9.82212902374331e-19,86.9655,0.0880416863566613,6.54146,0.0786471727172571,-1.75859,0,2.10963,0,2.1935,0,6121
"(BJS116;JS086)","BJS116","JS086",9.93822552225774e-54,262.235,2.03028367859821e-56,261.596,0.887553486789134,0.638549,0.486073813844278,0.696567,0,1.72181,0,1.86139,0,4635.31
"(BJS116;JS091)","BJS116","JS091",2.21791125761041e-55,269.955,5.93622153341853e-56,259.442,0.0146736438667353,10.5129,0.0528321928674664,1.93629,0,2.05639,0,1.99939,0,5246.99
"(BJS116;JS093)","BJS116","JS093",3.58801037958866e-43,212.787,2.37567992854619e-45,210.409,0.497838606586699,2.37749,0.279710458632907,1.08097,0,2.00186,0,1.94501,0,4941.96
"(BJS116;JS094)","BJS116","JS094",0.0215597850429407,14.8374,0.0108377546947551,11.1707,0.299783845538043,3.66664,0.89411587684401,0.133098,0,1.72628,0,1.78246,0,4190.62
"(BJS116;JS102)","BJS116","JS102",0.761284149413343,3.36919,0.94705174472669,0.366603,0.391226021568256,3.00259,0.238087726040679,1.17978,0,1.72672,0,1.7646,0,4090.78
"(BJS116;JS106)","BJS116","JS106",2.87141487831199e-45,222.622,6.9717869607594e-47,217.499,0.16299006930571,5.12327,0.19885169648058,1.28483,0,2.03342,0,1.99584,0,5200.85
"(BJS116;JS124)","BJS116","JS124",2.70372205763476e-120,571.882,7.76133797005897e-120,554.392,0.000560345428565827,17.4898,0.202305702528722,1.27501,0,1.77883,0,1.94436,0,5162.42
"(BJS116;JS147)","BJS116","JS147",3.10077814501069e-48,236.524,5.14612632774642e-48,222.735,0.00320659263294745,13.7892,0.102416427965936,1.63325,0,2.04944,0,2.00224,0,5252.86
"(BJS116;JS165)","BJS116","JS165",4.43007751676432e-05,29.7267,1.48206457945362e-05,25.0851,0.200009087763398,4.64152,0.584443313405971,0.546906,0,1.66605,0,1.73291,0,3964.9
"(BJS116;JS195)","BJS116","JS195",9.23904267930557e-13,68.2726,1.1061297883837e-13,63.3941,0.180914018339539,4.87849,0.729683182726233,-0.345547,0,1.92644,0,2.01054,0,5186.98
"(BJS116;JS202)","BJS116","JS202",0.220364204963071,8.24985,0.0962657718274765,6.33822,0.590951353058679,1.91162,0.3009865899907,-1.03432,0,1.79741,0,1.8539,0,4512.12
"(BJS116;JS207)","BJS116","JS207",2.07443672893502e-05,31.4556,3.1621071272918e-05,23.5094,0.0471376203438158,7.94616,0.119050827106352,1.55877,0,2.05912,0,2.12811,0,5684.5
"(BJS116;JS208)","BJS116","JS208",3.55517528760521e-39,194.019,8.49472664123471e-37,170.813,3.65667821114444e-05,23.2068,0.000268997472083088,3.64346,0,2.11139,0,2.10178,0,5723.18
"(BJS116;JS209)","BJS116","JS209",1.69341197945495e-07,42.1811,2.51060131702246e-07,33.5127,0.0340399511067114,8.66844,0.0581573482976037,1.89451,0,1.87675,0,1.94558,0,4851.15
"(BJS116;JS211)","BJS116","JS211",0.0122177728749358,16.3028,0.116826880680944,5.8951,0.0154002726988121,10.4077,0.00515252802178767,2.79734,0,1.78776,0,1.80973,0,4292.24
"(BJS116;JS214)","BJS116","JS214",6.57731764961653e-31,155.061,5.62824872846739e-32,148.472,0.0862421861882963,6.58836,0.033727045865056,2.12332,0,1.39775,0,1.51546,0,3257.16
"(BJS116;JS220)","BJS116","JS220",1.04736180918138e-123,587.703,2.11101458951068e-126,584.68,0.388136977098889,3.02271,0.0983369692901204,1.65297,0,1.34892,0,1.51578,0,3457.09
"(BJS116;JS222)","BJS116","JS222",9.28834174255028e-50,243.658,3.30673487092788e-52,242.123,0.674262110177002,1.5348,0.501636537200392,0.671917,0,1.456,0,1.57607,0,3417.28
"(BJS116;JS223)","BJS116","JS223",6.46490569783672e-62,300.477,5.14483389052675e-63,292.082,0.0385174973295664,8.39492,0.167774540802548,-1.37939,0,1.69918,0,1.84587,0,4611.13
"(BJS116;JS225)","BJS116","JS225",1.79482380631658e-111,530.959,3.0932225880972e-109,505.483,1.2277316354517e-05,25.476,0.969753061444385,0.037918,0,2.32971,0,2.21717,0,6560.75
"(BJS116;JS228)","BJS116","JS228",0.00043143318539073,24.4504,0.00207635101055512,14.7158,0.0209620383826713,9.73462,0.0208345120124342,2.31097,0,1.73297,0,1.7541,0,4019.97
"(BJS116;JS243)","BJS116","JS243",0.0321418931917311,13.7842,0.00641768670793481,12.3018,0.68635452076574,1.48233,0.986571758081603,0.0168306,0,2.12647,0,2.17201,0,5988.99
"(BJS116;JS252)","BJS116","JS252",3.67636868015603e-52,254.901,1.73978349866213e-54,252.66,0.523950972472519,2.24083,0.636539256842482,-0.472543,0,2.01179,0,1.95962,0,5039.81
"(BJS116;JS261)","BJS116","JS261",2.5804221263949e-33,166.422,1.15801971128259e-33,156.29,0.017474374463211,10.1323,0.0543382905581489,1.92413,0,2.05756,0,2.02621,0,4894.12
"(BJS116;JS272)","BJS116","JS272",6.21888503812005e-31,155.176,6.96135397007398e-32,148.044,0.0678257696586815,7.13139,0.908127286373666,0.115401,0,1.98778,0,1.96095,0,4972.75
"(BJS116;JS276)","BJS116","JS276",7.96994818656393e-13,68.5859,6.60449187194902e-14,64.4414,0.246283697101518,4.14444,0.395097178360399,-0.85041,0,2.0164,0,2.01843,0,5153.05
"(BJS116;KP)","BJS116","KP",2.14829617735057e-10,56.6523,5.88498371104394e-12,55.3139,0.720035437371331,1.3384,0.676955646548668,-0.416621,0,2.12643,0,2.13849,0,5819.79
"(BJS116;ZOO11)","BJS116","ZOO11",1.74144245750588e-39,195.476,2.78665307773818e-39,182.317,0.00430648321120356,13.1583,0.243065017583531,-1.16736,0,1.68413,0,1.78464,0,4222.58
"(BJS116;ZOO12)","BJS116","ZOO12",1.46419919109257e-56,275.471,5.73333137087385e-59,273.379,0.553674836825966,2.0913,0.89130666241229,-0.136651,0,2.15242,0,2.08053,0,5678.29
"(BJS116;ZOO18)","BJS116","ZOO18",8.32910873218511e-59,285.958,8.92104867490652e-61,281.735,0.238280900886607,4.22389,0.166052467364927,-1.385,0,2.10222,0,2.02514,0,5401.67
"(BJS116;ZOO20)","BJS116","ZOO20",6.12943374181575e-62,300.585,1.95154072514124e-64,298.648,0.585717805504966,1.93637,0.2434689238396,-1.16636,0,2.13859,0,2.06005,0,5591
"(BJS116;ZOO23)","BJS116","ZOO23",1.10501918531617e-54,266.695,1.93601361574923e-57,266.314,0.944138055672689,0.381004,0.945160200872475,-0.0687857,0,1.6769,0,1.8173,0,4444.12
"(BJS116;ZOO27)","BJS116","ZOO27",1.09242100386268e-24,125.584,1.15873401342424e-26,123.823,0.623546113808889,1.7606,0.74609778468816,0.323789,0,1.97851,0,1.96094,0,4996.27
"(BJS116;ZOO35)","BJS116","ZOO35",4.55910164838819e-56,273.166,3.94965243840531e-58,269.505,0.300563977172255,3.66026,0.110067459992202,1.59789,0,2.0492,0,1.9824,0,5180.89
"(BJS116;ZOO8)","BJS116","ZOO8",0.110495357414882,10.3545,0.0786306193338271,6.79777,0.313482435290073,3.5567,0.789929625089895,-0.266402,0,1.82696,0,1.86898,0,4531.01
"(BJS117;DM011)","BJS117","DM011",7.30909945434386e-186,875.533,5.23635031938247e-189,873.389,0.5430626762367,2.144,0.851554002794283,-0.187136,0,1.65649,0,1.78047,0,4725.29
"(BJS117;DM037)","BJS117","DM037",7.81379047467692e-35,173.583,1.7714049913345e-35,164.702,0.0309208060818566,8.88063,0.0359643729451073,2.09733,0,1.72105,0,1.94152,0,4893.36
"(BJS117;DM054)","BJS117","DM054",5.74378195663224e-123,584.276,1.35253260993581e-121,562.506,7.28284474862985e-05,21.77,0.209315448153163,-1.25545,0,1.82698,0,1.99562,0,5415.35
"(BJS117;DM057)","BJS117","DM057",7.3475268794275e-19,97.7626,5.97277695397607e-19,87.9716,0.0204295209453559,9.79093,0.354296330468538,-0.926288,0,2.10749,0,2.45298,0,7664.51
"(BJS117;DM059)","BJS117","DM059",8.02661019547823e-24,121.464,4.97868825083662e-22,102.299,0.000252751923641891,19.1649,0.0415999619423593,-2.0375,0,1.52061,0,1.71916,0,3907.29
"(BJS117;DM070)","BJS117","DM070",2.02591367524203e-201,947.492,3.93621592676481e-204,943.114,0.223455497371009,4.37777,0.161675085262712,1.39946,0,1.5653,0,1.67509,0,4387.63
"(BJS117;DM071)","BJS117","DM071",2.13054814571548e-210,989.009,2.03951097668215e-212,981.31,0.0526598282255972,7.699,0.781900661821942,-0.276843,0,1.60466,0,1.70185,0,4512.97
"(BJS117;DM072)","BJS117","DM072",1.5125614214671e-102,489.531,4.59238616358893e-102,472.389,0.000660739707075922,17.1421,0.178331543421215,1.34591,0,1.73963,0,1.91644,0,4968.47
"(BJS117;DM073)","BJS117","DM073",3.80935874086586e-185,872.216,6.65669631362013e-188,868.298,0.27047925502315,3.91779,0.159697401439423,1.40609,0,1.60679,0,1.71784,0,4467.4
"(BJS117;DM074)","BJS117","DM074",5.35302212229436e-189,890.037,1.72510707262189e-191,884.833,0.157457766486689,5.20395,0.815795572721829,-0.232956,0,1.41514,0,1.50344,0,3671.06
"(BJS117;DM081)","BJS117","DM081",4.57905811476322e-117,556.907,4.55676381740887e-120,555.459,0.69429955630878,1.4481,0.393846769582844,0.852662,0,1.8821,0,2.07422,0,5813.65
