"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(M._monticola;M._catherinae_I)","M._monticola","M._catherinae_I",1.15842408819247e-09,53.0275,2.70072509743995e-11,52.2108,0.845474816171821,0.816674,0.756284927559526,-0.310363,0,2.57503,0,2.48932,0,13928
"(M._monticola;M._catherinae_II)","M._monticola","M._catherinae_II",4.66539968060774e-09,50.0165,1.6597904874198e-10,48.5085,0.680413644739229,1.50805,0.664086577613928,-0.434278,0,2.5754,0,2.49099,0,13940.1
"(M._monticola;M._synergos_I)","M._monticola","M._synergos_I",9.428070455737e-08,43.4669,2.14320817530172e-09,43.2828,0.980116998548353,0.184083,0.846482050557811,0.193609,0,2.58299,0,2.4996,0,14031.1
"(M._monticola;M._synergos_II_AS)","M._monticola","M._synergos_II_AS",7.65169449971407e-08,43.9244,2.20528776656129e-09,43.2244,0.873205360323811,0.699994,0.993588460164286,-0.00803576,0,2.58051,0,2.4957,0,13988.1
"(M._monticola;I._werneri_II)","M._monticola","I._werneri_II",0.0200801217053771,15.0228,0.0507047947398353,7.78349,0.0646486516032501,7.23932,0.0226343912987723,-2.27955,0,2.43846,0,2.35941,0,12332.4
"(M._monticola;I._werneri_I)","M._monticola","I._werneri_I",0.0185234587075983,15.2325,0.0187285062615393,9.98098,0.154281284722087,5.25149,0.47471594924135,-0.714827,0,2.42379,0,2.34369,0,12178.5
"(M._monticola;R._ornatus_I)","M._monticola","R._ornatus_I",8.94740766616779e-11,58.53,3.78718877593206e-12,56.211,0.508888881301752,2.31901,0.936835922903857,0.0792473,0,2.24286,0,2.15399,0,10408.8
"(M._monticola;R._ornatus_II)","M._monticola","R._ornatus_II",2.07799832913457e-11,61.6508,7.00256674407419e-13,59.6442,0.571033836268103,2.00662,0.978551616979141,-0.0268848,0,2.25128,0,2.16393,0,10527.9
"(M._monticola;R._ornatus_III)","M._monticola","R._ornatus_III",2.22109662390283e-13,71.2916,2.30478354290275e-14,66.5786,0.194059205960118,4.71301,0.816725980053903,0.231758,0,2.24609,0,2.15144,0,10453.2
"(M._monticola;R._ornatus_IV)","M._monticola","R._ornatus_IV",3.57679155097845e-13,70.2833,1.52675735810957e-14,67.4144,0.412279758782065,2.86892,0.899383640790281,-0.12644,0,2.24881,0,2.15651,0,10502.5
"(M._monticola;C._rhombosomoides)","M._monticola","C._rhombosomoides",3.94260121208442e-06,35.1994,2.06134821397778e-07,33.9184,0.733649683010751,1.281,0.940240570344775,-0.0749675,0,2.02803,0,1.95988,0,8601.26
"(M._monticola;B._madagascariensis)","M._monticola","B._madagascariensis",2.51763935602477e-90,432.759,5.2440518235568e-86,398.271,1.56250829499817e-07,34.4883,0.0156980958420161,2.41586,0,1.69979,0,1.70729,0,7016.84
"(M._monticola;B._longianalis)","M._monticola","B._longianalis",1.52110580819002e-85,410.531,9.49318710708778e-82,378.613,5.44775851251328e-07,31.9173,0.0306228012834344,2.16194,0,1.72826,0,1.73111,0,7153.03
"(M._monticola;B._leucopteron)","M._monticola","B._leucopteron",6.86747919735515e-89,426.085,3.37307768188489e-85,394.539,6.52304623665005e-07,31.546,0.0157343457007582,2.41502,0,1.70653,0,1.71188,0,7033.13
"(M._monticola;B._marojejy)","M._monticola","B._marojejy",4.85078012833462e-91,436.083,1.7719714091648e-87,405.063,8.41763741978195e-07,31.0202,0.0498253867292759,1.96146,0,1.71328,0,1.72124,0,7117.63
"(M._monticola;B._sp._Namorona)","M._monticola","B._sp._Namorona",4.7043092706447e-88,422.2,2.53967413013958e-82,381.257,6.72181581785223e-09,40.9436,0.00406838713211588,2.87281,0,1.7219,0,1.72416,0,7112.04
"(M._monticola;B._sp._Ankavia)","M._monticola","B._sp._Ankavia",3.55145216035285e-164,775.177,8.15421873159867e-162,748.009,5.42923346941054e-06,27.1678,0.0300591565412698,2.16931,0,1.53612,0,1.56771,0,6176.43
"(M._monticola;R._alaotrensis)","M._monticola","R._alaotrensis",3.9167502377264e-86,413.271,9.34861802675563e-83,383.261,1.37345541892328e-06,30.0099,0.0261942298432849,2.22332,0,1.69588,0,1.70309,0,6991.67
"(M._monticola;R._vatosoa)","M._monticola","R._vatosoa",1.61259476108761e-92,442.953,3.37677769145546e-89,413.003,1.41422787660546e-06,29.9495,0.0475789390952377,1.98111,0,1.70018,0,1.70274,0,6983.81
"(M._monticola;R._wrightae)","M._monticola","R._wrightae",1.41706111910007e-82,396.721,1.15688166074897e-77,359.746,4.65889724260414e-08,36.9745,0.00115628403352885,3.24945,0,1.71559,0,1.72029,0,7082.08
"(M._monticola;Hypoatherina.tsurugae)","M._monticola","Hypoatherina.tsurugae",3.24707521085213e-64,311.204,1.57305565620102e-63,294.46,0.000797944536518302,16.7436,0.0133266023512513,2.47492,0,1.76938,0,1.75571,0,7279.72
"(M._monticola;Marosatherina.ladigesi)","M._monticola","Marosatherina.ladigesi",2.63328127459283e-77,372.202,5.68470383147286e-78,361.171,0.0115588892934326,11.0311,0.0434934560946068,2.01894,0,1.64264,0,1.634,0,6402.61
"(M._monticola;Pseudomugil.gertrudae)","M._monticola","Pseudomugil.gertrudae",6.32549085123989e-96,458.78,2.28189180868366e-92,427.637,7.93068861837481e-07,31.1431,0.000268872030938505,3.64358,0,1.65635,0,1.6577,0,6637.52
"(M._mubiensis;M._oktediensis)","M._mubiensis","M._oktediensis",0.574778879696328,4.76125,0.330623096061001,3.42498,0.720538950904256,1.33627,0.601769899358298,-0.521857,0,2.98209,0,2.88358,0,18555.1
"(M._mubiensis;M._pierucciae)","M._mubiensis","M._pierucciae",0.270140195945198,7.58463,0.676758413760801,1.52393,0.108693621052679,6.06071,0.576472285023797,-0.558545,0,2.94312,0,2.84344,0,18051.3
"(M._mubiensis;M._trifasciata_IV)","M._mubiensis","M._trifasciata_IV",0.586616924432291,4.67123,0.418356968886384,2.8314,0.606306073727525,1.83983,0.227470657697716,-1.2069,0,2.96561,0,2.86508,0,18320.2
"(M._mubiensis;M._trifasciata_III)","M._mubiensis","M._trifasciata_III",0.360962100053016,6.58473,0.147814390108234,5.3512,0.744974171944298,1.23353,0.640042770234315,-0.467639,0,2.97966,0,2.87761,0,18479.6
"(M._mubiensis;M._trifasciata_II)","M._mubiensis","M._trifasciata_II",0.45751987429226,5.70086,0.447873667549568,2.65532,0.384656959928014,3.04554,0.345969463282924,-0.942436,0,2.96748,0,2.86746,0,18328.4
"(M._mubiensis;M._goldiei_VII)","M._mubiensis","M._goldiei_VII",0.201700141090702,8.53135,0.310350957628851,3.58145,0.175502686950977,4.9499,0.285231917172887,-1.06864,0,2.98223,0,2.88276,0,18544.2
"(M._mubiensis;C._lorentzi_MT)","M._mubiensis","C._lorentzi_MT",6.51455374240451e-107,509.798,1.91461428296361e-108,501.83,0.0466774898298261,7.96801,0.898610361849586,-0.127417,0,2.14658,0,2.13869,0,10692.9
"(M._mubiensis;C._lorentzi_S7)","M._mubiensis","C._lorentzi_S7",0,4209.03,0,4206.82,0.52974765468782,2.21119,0.78415455500581,0.273909,7.30372201600817e-39,0.275477,3.88859778036208e-25,0.218289,0,2235.28
"(M._mubiensis;M._sp_Pianfon_MT)","M._mubiensis","M._sp_Pianfon_MT",2.60586837351288e-103,493.077,4.49552174233276e-105,486.276,0.0785045681836418,6.8014,0.826464655720466,-0.219238,0,2.14463,0,2.13846,0,10685.7
"(M._mubiensis;M._sp._Pianfon_S7)","M._mubiensis","M._sp._Pianfon_S7",0,4216.89,0,4215.54,0.715792940316647,1.35637,0.683090877446845,0.408249,6.35612742711258e-38,0.271941,4.33987947019046e-24,0.213306,0,2218.03
"(M._mubiensis;G._maculosus_AS)","M._mubiensis","G._maculosus_AS",0.000506762037687204,24.0711,0.000270472882033661,19.0226,0.168279272143334,5.04851,0.0376348174003631,-2.07881,0,2.64601,0,2.54776,0,14510.2
"(M._mubiensis;G._ramuensis)","M._mubiensis","G._ramuensis",0.000284433866478025,25.428,8.39043386501551e-05,21.4743,0.266508390009445,3.95369,0.0901551237481175,-1.69458,0,2.65096,0,2.55142,0,14551.5
"(M._mubiensis;M._affinis_II)","M._mubiensis","M._affinis_II",0.00335671806057669,19.5296,0.00213682170251154,14.6547,0.181190143816752,4.8749,0.0407662103537256,-2.0459,0,2.65258,0,2.55677,0,14634.8
"(M._mubiensis;M._affinis_I_AS)","M._mubiensis","M._affinis_I_AS",0.101606570516947,10.5985,0.0160609863259885,10.3162,0.963326123132726,0.282279,0.620175947132734,-0.495601,0,2.64007,0,2.54714,0,14529.6
"(M._mubiensis;M._iris)","M._mubiensis","M._iris",0.000254078781025046,25.6918,0.00011411921542758,20.8313,0.18229781903746,4.86055,0.0360103980131159,-2.09681,0,2.65004,0,2.54955,0,14559.7
"(M._mubiensis;C._alleni)","M._mubiensis","C._alleni",0.118882818278955,10.1399,0.0447771576919506,8.06053,0.556105750454938,2.07933,0.167697515132006,1.37964,0,2.66171,0,2.56746,0,14733.7
"(M._mubiensis;C._axelrodi_AS)","M._mubiensis","C._axelrodi_AS",5.32162628033199e-86,412.652,7.97761328095543e-88,406.663,0.112136852447375,5.9892,0.410887400082253,0.822333,0,2.31723,0,2.27797,0,11829.6
"(M._mubiensis;C._bleheri)","M._mubiensis","C._bleheri",0.140912011184447,9.6345,0.0730832472434423,6.9631,0.44510946478182,2.6714,0.116654929494938,1.56897,0,2.67381,0,2.5796,0,14845.4
"(M._mubiensis;C._bulolo)","M._mubiensis","C._bulolo",0.00150475529979012,21.4781,0.000185839115370133,19.8101,0.644062451780089,1.66804,0.558186023216836,0.585538,0,2.64778,0,2.54592,0,14537.6
"(M._mubiensis;C._campsi)","M._mubiensis","C._campsi",0.0897521303860543,10.9558,0.0360889991483251,8.53916,0.490542756324141,2.41665,0.200098846398341,1.28127,0,2.66818,0,2.57263,0,14779.1
"(M._mubiensis;C._crassispinosa)","M._mubiensis","C._crassispinosa",0.00293390664923063,19.8591,0.000227634747369859,19.3846,0.924447098914105,0.474545,0.677767132379325,0.415512,0,2.64151,0,2.54036,0,14479.8
"(M._mubiensis;C._fasciata_II)","M._mubiensis","C._fasciata_II",0.0461238541795557,12.8118,0.01774063693979,10.0993,0.438105535545564,2.71251,0.163227030933154,1.3943,0,2.66714,0,2.57091,0,14770.4
"(M._mubiensis;C._fasciata_IV)","M._mubiensis","C._fasciata_IV",0.15566294284645,9.33369,0.0288414511107544,9.03406,0.96009786431013,0.299631,0.591110132465628,0.537228,0,2.67079,0,2.57471,0,14791.8
"(M._mubiensis;C._fasciata_I)","M._mubiensis","C._fasciata_I",0.20073114216871,8.54655,0.203971426825441,4.595,0.266744705042625,3.95154,0.0923557344996251,1.6831,0,2.68046,0,2.58897,0,14972.8
"(M._mubiensis;C._fasciata_III)","M._mubiensis","C._fasciata_III",0.0780796284103125,11.3523,0.0354322105366807,8.5798,0.428051918926254,2.77247,0.120232130559802,1.5538,0,2.67537,0,2.58107,0,14886.2
"(M._mubiensis;C._pricei)","M._mubiensis","C._pricei",0.0653390667385304,11.8526,0.0709889248269878,7.02869,0.185155633543663,4.8239,0.0435610675755631,2.01829,0,2.67584,0,2.58293,0,14907.8
"(M._mubiensis;C._sentaniensis)","M._mubiensis","C._sentaniensis",0.0185978621846661,15.2221,0.00306938865869361,13.8826,0.719782549765921,1.33947,0.324750325348317,0.984743,0,2.66385,0,2.56564,0,14716.2
"(M._mubiensis;C._sp._Sepik)","M._mubiensis","C._sp._Sepik",0.105107121421144,10.5002,0.0340773959829598,8.66601,0.607512424072868,1.83424,0.311399414786754,1.01229,0,2.66461,0,2.56934,0,14748.5
"(M._mubiensis;C._sp._Gidomen)","M._mubiensis","C._sp._Gidomen",0.029434629055245,14.0181,0.0103357379015239,11.2734,0.432670962358705,2.74478,0.153153747203228,1.42848,0,2.64983,0,2.55314,0,14579.3
"(M._mubiensis;M._praecox)","M._mubiensis","M._praecox",0.0125030353473284,16.2439,0.00389745411261579,13.372,0.411805074811209,2.87187,0.652466742887535,-0.450338,0,2.62618,0,2.53217,0,14345.1
"(M._mubiensis;M._vanheurni_MT)","M._mubiensis","M._vanheurni_MT",3.34519241839869e-106,506.5,1.38331478366833e-107,497.867,0.0345955429960041,8.63265,0.0153687910312548,2.42357,0,2.16458,0,2.15592,0,10852.6
"(M._mubiensis;M._vanheurni_S7)","M._mubiensis","M._vanheurni_S7",0,4206.93,0,4202.83,0.250911155597759,4.09957,0.917393141761873,0.103718,1.02507301330443e-38,0.274926,4.51662917886198e-25,0.217983,0,2227.18
"(M._mubiensis;G._dorityi)","M._mubiensis","G._dorityi",0.389456118166481,6.30923,0.183043151415375,4.85094,0.691929882801103,1.45829,0.795561170987927,-0.259096,0,2.65678,0,2.56529,0,14708.7
"(M._mubiensis;G._sp._Gidomen_S7)","M._mubiensis","G._sp._Gidomen_S7",0,4192.38,0,4189.35,0.387945747830895,3.02396,0.693304198389528,0.394375,6.97791285687744e-37,0.268052,2.86946804508397e-23,0.209386,0,2163.73
"(M._mubiensis;G._incisus)","M._mubiensis","G._incisus",0.200210651732601,8.55474,0.0618750200196642,7.33783,0.748951517813358,1.21691,0.572629596097702,-0.564183,0,2.64761,0,2.55314,0,14572
"(M._mubiensis;G._kabia_I)","M._mubiensis","G._kabia_I",0.465290206911747,5.63502,0.14204135620602,5.44376,0.978987904870952,0.191259,0.665974732277432,-0.431679,0,2.64816,0,2.55772,0,14628
"(M._mubiensis;G._kabia_II)","M._mubiensis","G._kabia_II",0.0943602231015158,10.8121,0.0217569936197965,9.65312,0.762860865690029,1.15897,0.311002846345228,-1.01312,0,2.64343,0,2.54904,0,14495.2
"(M._mubiensis;G._leggetti)","M._mubiensis","G._leggetti",0.524486336771073,5.15188,0.418379783748537,2.83126,0.508582176065443,2.32062,0.952673894566116,-0.0593493,0,2.66377,0,2.57425,0,14806.5
"(M._mubiensis;G._multisquamata)","M._mubiensis","G._multisquamata",0.542765678440863,5.00817,0.415101831680027,2.85144,0.540521419009458,2.15673,0.79051570624127,-0.265641,0,2.66054,0,2.57121,0,14773.3
"(M._mubiensis;G._pseudoincisus)","M._mubiensis","G._pseudoincisus",0.210819280639899,8.39122,0.0656175758092094,7.20587,0.756520088675944,1.18535,0.573050892760246,-0.563564,0,2.64517,0,2.55084,0,14541.7
"(M._mubiensis;G._wanamensis_AS)","M._mubiensis","G._wanamensis_AS",0.153012596480444,9.38585,0.0322650175479579,8.78673,0.89663425739426,0.599118,0.451095450832161,-0.75359,0,2.64882,0,2.55549,0,14564.4
"(M._mubiensis;G._kabia_III)","M._mubiensis","G._kabia_III",0.137197290554769,9.71459,0.0285280470178358,9.05812,0.883391660241537,0.65647,0.420129844750164,-0.806196,0,2.64891,0,2.55521,0,14560.4
"(M._mubiensis;M._rubripinnis)","M._mubiensis","M._rubripinnis",0.660820945642327,4.11719,0.289368602956565,3.75327,0.947588849734686,0.363929,0.625482552503308,-0.488095,0,2.66535,0,2.57743,0,14844
"(M._mubiensis;M._japenensis)","M._mubiensis","M._japenensis",0.0581788223013823,12.1749,0.0547134938951308,7.61347,0.206874144879152,4.56145,0.07345873433349,-1.78997,0,2.65454,0,2.56067,0,14667.3
"(M._mubiensis;M._ammeri)","M._mubiensis","M._ammeri",2.7653676176815e-05,30.802,1.63891883098131e-06,29.645,0.763334861480994,1.157,0.438217352532366,-0.775207,0,2.61613,0,2.52211,0,14254.4
"(M._mubiensis;M._angfa_AS)","M._mubiensis","M._angfa_AS",0.000281638849579088,25.4511,1.66366471733285e-05,24.845,0.895031068058597,0.606115,0.635265314621539,0.474329,0,2.5985,0,2.50849,0,14117.7
"(M._mubiensis;M._arfakensis_AS)","M._mubiensis","M._arfakensis_AS",0.000392995466497633,24.6699,7.92167087169684e-05,21.5944,0.380128910186073,3.07551,0.140201789763096,1.47504,0,2.61529,0,2.52758,0,14321.3
"(M._mubiensis;M._batanta)","M._mubiensis","M._batanta",8.3829914017216e-07,38.6497,7.34217689006229e-08,36.0405,0.455887691326631,2.60915,0.931425080469222,0.086052,0,2.62773,0,2.53633,0,14417
"(M._mubiensis;M._boesemani_AS)","M._mubiensis","M._boesemani_AS",3.65049120243688e-06,35.3718,3.43290455997873e-07,32.8686,0.474711243779747,2.50321,0.264597674541403,1.11559,0,2.63252,0,2.54133,0,14478.6
"(M._mubiensis;M._fredericki_II_AS)","M._mubiensis","M._fredericki_II_AS",1.28420101819122e-06,37.7026,1.12083933424753e-07,35.1713,0.469652068972246,2.53135,0.854907084354773,-0.182861,0,2.63352,0,2.53837,0,14438.6
"(M._mubiensis;M._salaweti)","M._mubiensis","M._salaweti",7.92884445457742e-07,38.7732,7.43678868359133e-08,36.0142,0.430292125723786,2.75901,0.725604103028463,-0.350979,0,2.62323,0,2.528,0,14322.9
"(M._mubiensis;M._fredericki_I_AS)","M._mubiensis","M._fredericki_I_AS",1.12462552384956e-06,37.9975,9.46104078533812e-08,35.5196,0.479298291268566,2.4779,0.593464691284922,0.533822,0,2.62878,0,2.53346,0,14381.7
"(M._mubiensis;M._irianjaya_AS_MT)","M._mubiensis","M._irianjaya_AS_MT",6.54137165032406e-108,514.431,5.28648816895491e-109,504.409,0.0183792084724086,10.0221,0.0358186638116196,2.09898,0,2.12853,0,2.11965,0,10507.9
"(M._mubiensis;M._irianjaya_AS_S7)","M._mubiensis","M._irianjaya_AS_S7",0,4219.59,0,4216.22,0.338048053837128,3.36978,0.997676028862245,-0.00291267,3.19036696171295e-37,0.269416,1.13827651612461e-23,0.211393,0,2227
"(M._mubiensis;M._kokasensis)","M._mubiensis","M._kokasensis",0.000977489952697807,22.5121,0.000132063422932119,20.5257,0.575238393771826,1.98638,0.720721268657841,-0.357495,0,2.60995,0,2.51925,0,14222.8
"(M._mubiensis;M._misoolensis_I)","M._mubiensis","M._misoolensis_I",8.08266488065401e-07,38.7306,3.73472411272389e-08,37.4283,0.728591738987652,1.30228,0.702235888060178,0.382304,0,2.63452,0,2.54211,0,14481.2
"(M._mubiensis;M._misoolensis_II)","M._mubiensis","M._misoolensis_II",3.97565540081171e-07,40.3006,3.48518924309573e-08,37.5702,0.435075730239762,2.73046,0.917820112869706,0.10318,0,2.62164,0,2.52712,0,14316
"(M._mubiensis;M._parva_AS)","M._mubiensis","M._parva_AS",0.000318099492001075,25.1661,1.97833380782999e-05,24.485,0.877633365324227,0.681129,0.602852405270828,0.520303,0,2.59895,0,2.50904,0,14124
"(M._mubiensis;M._sp._Rawarra)","M._mubiensis","M._sp._Rawarra",0.000705005784698747,23.2898,3.99492731716163e-05,23.0225,0.966066844935711,0.267242,0.738614251012098,-0.333689,0,2.60001,0,2.51173,0,14149.5
"(M._mubiensis;M._sp._Suswa)","M._mubiensis","M._sp._Suswa",2.13495614760291e-05,31.3903,1.76185325066708e-06,29.4956,0.594544909271251,1.89471,0.231595113054915,1.19626,0,2.63029,0,2.53882,0,14441.5
"(M._mubiensis;M._catherinae_I)","M._mubiensis","M._catherinae_I",6.64678654194741e-08,44.2327,7.04718920925092e-09,40.8468,0.33586208812396,3.38592,0.733336967632649,-0.34069,0,2.58051,0,2.49179,0,13948.7
"(M._mubiensis;M._catherinae_II)","M._mubiensis","M._catherinae_II",2.21143394901917e-07,41.5939,4.10259640466758e-08,37.2355,0.225270040659592,4.35844,0.554176077532312,-0.591514,0,2.58198,0,2.49448,0,13972
"(M._mubiensis;M._synergos_I)","M._mubiensis","M._synergos_I",3.45562758172971e-06,35.4946,3.37652204665513e-07,32.9027,0.458916623920785,2.59187,0.56041850348096,-0.58222,0,2.58933,0,2.50232,0,14052
"(M._mubiensis;M._synergos_II_AS)","M._mubiensis","M._synergos_II_AS",1.64237133425194e-06,37.1552,3.74647325947814e-07,32.6886,0.215287102314684,4.46662,0.458639478777416,-0.741089,0,2.58509,0,2.49701,0,13996.7
"(M._mubiensis;I._werneri_II)","M._mubiensis","I._werneri_II",0.254038512528236,7.78815,0.195952719946772,4.69004,0.376746001495933,3.0981,0.0861492312722092,-1.71607,0,2.43668,0,2.355,0,12281.1
"(M._mubiensis;I._werneri_I)","M._mubiensis","I._werneri_I",0.334363221827805,6.85607,0.0961864207773746,6.3401,0.915368679541826,0.515972,0.627147264928601,-0.485746,0,2.42038,0,2.33749,0,12112.6
"(M._mubiensis;R._ornatus_I)","M._mubiensis","R._ornatus_I",7.34747712915863e-09,49.0318,1.98479035206859e-10,48.1436,0.828278064113052,0.888185,0.820411300750682,-0.227016,0,2.24211,0,2.14998,0,10366.5
"(M._mubiensis;R._ornatus_II)","M._mubiensis","R._ornatus_II",2.40840768726146e-09,51.4473,5.46536855193822e-11,50.7741,0.879506032258995,0.673126,0.951479306951743,-0.0608492,0,2.24728,0,2.15685,0,10457.4
"(M._mubiensis;R._ornatus_III)","M._mubiensis","R._ornatus_III",8.70302016047329e-11,58.5893,2.70240228295729e-12,56.8977,0.638820736711876,1.69152,0.663917408682777,0.434511,0,2.24296,0,2.14549,0,10390.6
"(M._mubiensis;R._ornatus_IV)","M._mubiensis","R._ornatus_IV",7.25556586441074e-11,58.9787,1.81926468797913e-12,57.7027,0.734837468078051,1.27601,0.836455038834808,0.20643,0,2.24683,0,2.15079,0,10442.9
"(M._mubiensis;C._rhombosomoides)","M._mubiensis","C._rhombosomoides",8.66154584159439e-07,38.5772,7.92610857674746e-08,35.8833,0.441270029012619,2.69387,0.501382545963545,0.672316,0,2.02965,0,1.9593,0,8602.33
"(M._mubiensis;B._madagascariensis)","M._mubiensis","B._madagascariensis",3.64867543904861e-93,445.952,1.04717448311821e-88,410.734,1.09581940640076e-07,35.2177,0.0142816544856466,2.4501,0,1.70506,0,1.71021,0,7050.34
"(M._mubiensis;B._longianalis)","M._mubiensis","B._longianalis",6.89474642935364e-89,426.077,8.66649999897353e-84,388.03,2.76218118564599e-08,38.0472,0.0138099192245098,2.46217,0,1.71661,0,1.71733,0,7066.2
"(M._mubiensis;B._leucopteron)","M._mubiensis","B._leucopteron",9.12086137201524e-92,439.456,7.43955133141398e-88,406.803,3.81161195327447e-07,32.6531,0.0118826590306993,2.51561,0,1.70957,0,1.71258,0,7050.28
"(M._mubiensis;B._marojejy)","M._mubiensis","B._marojejy",9.30746022041678e-95,453.355,1.35420690717769e-90,419.451,2.07612935610547e-07,33.9037,0.0192234117387764,2.34117,0,1.72325,0,1.72891,0,7183.78
"(M._mubiensis;B._sp._Namorona)","M._mubiensis","B._sp._Namorona",4.13755259243577e-91,436.404,3.2836431671139e-84,389.976,4.60082719324584e-10,46.4273,0.0013543365253128,3.20421,0,1.70917,0,1.7093,0,7018.96
"(M._mubiensis;B._sp._Ankavia)","M._mubiensis","B._sp._Ankavia",7.47263234117861e-167,787.568,5.47035025305028e-164,758.031,1.7273954124558e-06,29.5364,0.0407052367835552,2.04652,0,1.52968,0,1.55928,0,6137.07
"(M._mubiensis;R._alaotrensis)","M._mubiensis","R._alaotrensis",3.96093786211475e-89,427.196,3.67291476422204e-86,398.985,3.2792398255417e-06,28.2114,0.033441692028962,2.12674,0,1.69963,0,1.70519,0,7015.17
"(M._mubiensis;R._vatosoa)","M._mubiensis","R._vatosoa",6.22996483103916e-95,454.165,3.1890677709644e-91,422.35,5.72360496250639e-07,31.8155,0.015701113855038,2.41579,0,1.70479,0,1.70475,0,7006.38
"(M._mubiensis;R._wrightae)","M._mubiensis","R._wrightae",7.0488653457681e-85,407.434,2.66722555392354e-80,371.924,9.50349491102433e-08,35.5104,0.0119947072909183,2.5123,0,1.71402,0,1.71653,0,7065.38
"(M._mubiensis;Hypoatherina.tsurugae)","M._mubiensis","Hypoatherina.tsurugae",7.62431437025592e-68,328.128,2.79898582052222e-66,307.165,0.000107145082201272,20.9632,0.0010439364750674,3.27841,0,1.76389,0,1.74834,0,7230.89
"(M._mubiensis;Marosatherina.ladigesi)","M._mubiensis","Marosatherina.ladigesi",9.66289081546584e-79,378.883,5.32908387160881e-80,370.536,0.0393438092480987,8.34786,0.0601448847884394,1.87973,0,1.6353,0,1.62494,0,6345.65
"(M._mubiensis;Pseudomugil.gertrudae)","M._mubiensis","Pseudomugil.gertrudae",1.99909467491557e-97,465.749,3.2397744501318e-94,436.166,1.68926995117782e-06,29.5825,0.000525617008401813,3.46735,0,1.65001,0,1.64999,0,6602.9
"(M._oktediensis;M._pierucciae)","M._oktediensis","M._pierucciae",0.410246261832656,6.11669,0.910792327816751,0.536545,0.133923160984969,5.58014,0.199246944434142,-1.2837,0,2.97767,0,2.87535,0,18452.5
"(M._oktediensis;M._trifasciata_IV)","M._oktediensis","M._trifasciata_IV",0.159185277420471,9.26555,0.136711759803238,5.53243,0.291761822826964,3.73312,0.701346104986728,-0.383504,0,3.05104,0,2.94523,0,19349
"(M._oktediensis;M._trifasciata_II)","M._oktediensis","M._trifasciata_II",0.554349268246976,4.91818,0.672792259244407,1.54121,0.337072722298446,3.37697,0.654295378119334,-0.447803,0,3.04733,0,2.94279,0,19293.8
"(M._oktediensis;C._lorentzi_MT)","M._oktediensis","C._lorentzi_MT",2.16122094767279e-109,521.304,8.57477937154543e-110,508.054,0.00412677693382273,13.2496,0.934211665719209,-0.0825471,0,2.13602,0,2.12617,0,10587.3
"(M._oktediensis;C._lorentzi_S7)","M._oktediensis","C._lorentzi_S7",0,4216.31,0,4213.81,0.47513206862998,2.50088,0.716495076694915,-0.363147,8.1095355362601e-38,0.27154,5.72639138362738e-24,0.212726,0,2205.43
"(M._oktediensis;M._sp_Pianfon_MT)","M._oktediensis","M._sp_Pianfon_MT",6.72932485934835e-106,505.091,1.00692641261436e-106,493.889,0.0106827526987559,11.2019,0.948235307871888,0.064923,0,2.13966,0,2.13192,0,10629.8
"(M._oktediensis;M._sp._Pianfon_S7)","M._oktediensis","M._sp._Pianfon_S7",0,4223.92,0,4222.52,0.706378807857146,1.3964,0.849404732295161,-0.189878,6.84364284053164e-37,0.268004,6.00979431009139e-23,0.207744,0,2188.05
"(M._oktediensis;G._maculosus_AS)","M._oktediensis","G._maculosus_AS",0.000826424705775409,22.9122,0.000326252957243372,18.6286,0.232424085613535,4.2836,0.0525512821803333,-1.93859,0,2.62709,0,2.52796,0,14297.8
"(M._oktediensis;G._ramuensis)","M._oktediensis","G._ramuensis",0.000603121772168485,23.6597,0.000135023335723418,20.4793,0.364644389967891,3.18036,0.120968799451803,-1.55072,0,2.63358,0,2.53318,0,14355.3
"(M._oktediensis;M._affinis_II)","M._oktediensis","M._affinis_II",0.0083518072556775,17.2666,0.00352313454652567,13.588,0.298327489016427,3.67859,0.0787168871187527,-1.75818,0,2.64446,0,2.54738,0,14532.9
"(M._oktediensis;M._affinis_I_AS)","M._oktediensis","M._affinis_I_AS",0.0416303347428102,13.0899,0.015142846402426,10.4444,0.449563400549874,2.64553,0.134193017729618,-1.49777,0,2.63975,0,2.54561,0,14514.6
"(M._oktediensis;M._iris)","M._oktediensis","M._iris",0.000675162504982706,23.3924,0.000355731339376379,18.4467,0.175818208658409,4.94568,0.0456484019547561,-1.99863,0,2.64303,0,2.5412,0,14469.2
"(M._oktediensis;C._alleni)","M._oktediensis","C._alleni",0.221867399886284,8.22805,0.0493927037674594,7.84199,0.943107490514908,0.386057,0.823709847854688,0.222776,0,2.65446,0,2.55963,0,14652.7
"(M._oktediensis;C._axelrodi_AS)","M._oktediensis","C._axelrodi_AS",1.87514697696853e-87,419.408,1.631528702505e-88,409.845,0.0226732979022095,9.56273,0.321487371647705,0.991406,0,2.30862,0,2.26776,0,11728
"(M._oktediensis;C._bleheri)","M._oktediensis","C._bleheri",0.274289805233069,7.53374,0.0962366410060644,6.33891,0.754244556491567,1.19483,0.335237980571473,0.963617,0,2.66552,0,2.57086,0,14753.7
